Id,SalePrice
1647,150022.23782132112
1648,130317.63898278787
1649,142424.98503157732
1650,110668.49649579515
1651,120553.80820577468
1652,96148.90533763386
1653,98234.11000298927
1654,143511.1117636873
1655,133744.17763915512
1656,138726.99019736412
1657,145073.95121935068
1658,147425.00933535956
1659,109401.95592311898
1660,158511.2802497056
1661,437791.72933274327
1662,411195.0453295453
1663,385367.863505799
1664,478718.11540615076
1665,303068.8438086447
1666,320263.86256592406
1667,361310.76646864816
1668,345903.8664875584
1669,294106.1316580432
1670,349865.0290518213
1671,263014.06596156955
1672,420106.0480364537
1673,286259.61491557135
1674,228391.81135264313
1675,200239.40060136837
1676,199265.91676389863
1677,225304.1425749588
1678,447275.5498521228
1679,378585.2993748751
1680,340770.3679907719
1681,253083.36282747902
1682,306573.8481315145
1683,180868.37697263234
1684,172271.35368239938
1685,174299.01108817657
1686,170459.45999450257
1687,168971.00548747758
1688,188120.35785067876
1689,191712.00856379757
1690,194251.20622446787
1691,180543.1383154929
1692,254770.24261969072
1693,165042.3588636145
1694,177348.07062387973
1695,157690.3950771847
1696,274755.84867674875
1697,158078.88038943126
1698,341378.8717065792
1699,303222.14091745665
1700,250056.01816856803
1701,269479.19993570854
1702,241874.57779551862
1703,246872.83317335052
1704,274421.47955810337
1705,234663.17934637118
1706,427762.63975870627
1707,215368.94746500975
1708,203703.12138424738
1709,272768.9634775654
1710,214700.2053184303
1711,264461.548356142
1712,265473.27120654995
1713,263665.5585404547
1714,217451.37340736005
1715,201018.38796076953
1716,172068.8991476249
1717,168566.82133984112
1718,129139.5715019642
1719,204794.96404108292
1720,233678.78221350646
1721,157552.61669457762
1722,123230.15892719044
1723,157175.86941015054
1724,210970.1605358743
1725,240582.4243700516
1726,191338.69948900145
1727,160600.1009270064
1728,172816.1607508882
1729,162968.47522477366
1730,141757.78260743408
1731,123480.06601006378
1732,127247.08819712026
1733,111832.61106876394
1734,115758.8893835995
1735,127514.12837472452
1736,110465.52133879336
1737,283533.01578140206
1738,242118.8636292637
1739,243546.7681896099
1740,233330.36975982657
1741,200666.58877964618
1742,174486.7142493677
1743,176978.70844123946
1744,314461.3574775447
1745,212461.38001014432
1746,188892.9250385956
1747,215749.59328108135
1748,226683.39872265383
1749,152469.61125280417
1750,125316.20703378672
1751,252514.29529053898
1752,115322.96254850566
1753,153119.60208772207
1754,198132.7029120742
1755,171209.74069137996
1756,130312.79122888537
1757,120841.68571341717
1758,146824.9574107243
1759,163090.34467585466
1760,162862.69573918317
1761,149342.59535262117
1762,173367.42698715464
1763,183442.80793834876
1764,115565.23390074864
1765,172731.44218675932
1766,194717.50778012356
1767,232767.33338631393
1768,144254.9266105867
1769,168322.03105644815
1770,146786.09557535
1771,127699.70247684044
1772,143469.14163530178
1773,127206.40995811853
1774,149858.97994256415
1775,141844.069512987
1776,132183.37908550314
1777,100455.09930670919
1778,138469.98488129137
1779,120625.52212648958
1780,171111.68346498
1781,124243.71531395527
1782,89377.23274932728
1783,145505.1615975636
1784,108952.79199778172
1785,120472.0449395922
1786,144692.86824679933
1787,174448.12976268283
1788,67235.85575691737
1789,95892.52024030003
1790,88262.8343196057
1791,184000.7272345078
1792,155007.23916503132
1793,121478.48385728485
1794,147406.90858516507
1795,132351.01120208736
1796,122404.43494528103
1797,109833.66224520779
1798,120971.85434608285
1799,113018.35322871027
1800,134597.78886311903
1801,129406.23858046456
1802,128402.5546573668
1803,147937.46843477403
1804,147863.15510350335
1805,130688.69307733327
1806,119244.7201503996
1807,130136.70884601647
1808,126027.37650411586
1809,123560.31467140614
1810,132514.95647982747
1811,81919.09389063845
1812,94266.24846833569
1813,122372.49918842962
1814,88945.93526608046
1815,62564.662579179356
1816,96063.31307843105
1817,115888.36569419179
1818,154479.21337549482
1819,124657.07506843845
1820,50670.97911862735
1821,103804.6141591539
1822,153815.1424951316
1823,42776.9089598175
1824,124502.69648918073
1825,144815.24860816394
1826,110306.6126720819
1827,101691.3771642072
1828,132468.66186239466
1829,123282.92500584424
1830,149903.92640549445
1831,134762.20663351938
1832,78921.78705642054
1833,140901.1890407045
1834,120859.98916013552
1835,123247.27436180158
1836,125686.98795170509
1837,94089.59220035197
1838,136639.72755941143
1839,93588.39263840058
1840,141342.89119321093
1841,140999.1491531551
1842,88547.84400215655
1843,129961.52972727873
1844,137514.104022595
1845,147709.87526350786
1846,156135.2318369891
1847,169486.55626923242
1848,66385.92741191392
1849,109902.9862360815
1850,120818.57680962377
1851,156619.12581787843
1852,125459.45546466303
1853,133878.57942405692
1854,160034.87051441017
1855,147116.41565064655
1856,233029.8822389959
1857,148719.7210356837
1858,123389.9822984797
1859,108477.27568544252
1860,140189.43310935015
1861,108455.18328136498
1862,316248.58382423734
1863,296252.3239830417
1864,296342.8434099656
1865,347076.80979866744
1866,334130.3007669504
1867,231625.53084401193
1868,292364.0832799004
1869,199962.27215719843
1870,232511.3321621213
1871,241088.61109776632
1872,174187.13611719036
1873,251129.01898957102
1874,144867.96791466238
1875,192739.9968733996
1876,196528.1070611526
1877,207485.8960133942
1878,197515.44839512726
1879,128637.06881397053
1880,127962.09540582678
1881,247847.95285203465
1882,247669.99178302212
1883,183433.9040162276
1884,202903.71323345834
1885,240342.20207825545
1886,281948.72832993756
1887,216121.20852850363
1888,266017.6108698
1889,165741.59398482804
1890,123704.08995866492
1891,126621.84150634115
1892,100584.46042907874
1893,127819.37605902707
1894,124037.85235561247
1895,144051.43977497338
1896,124207.31196718193
1897,116165.35631386613
1898,110812.9988689965
1899,158669.96905357888
1900,143179.8800510836
1901,162830.52207922912
1902,158683.23934738524
1903,204360.53568830527
1904,143107.1522921629
1905,201788.6250721709
1906,133053.02363485284
1907,226812.25865323495
1908,101734.28535439691
1909,127570.37862361348
1910,114855.46977180114
1911,220907.17502808967
1912,329015.91844162147
1913,157335.4096482212
1914,54071.45483911014
1915,303634.3771702635
1916,78888.22179832487
1917,250438.59353125998
1918,135722.7405807772
1919,178384.92687884785
1920,161343.21594537806
1921,387294.1417412284
1922,323257.93648777984
1923,237448.26139420993
1924,238879.7067315691
1925,194613.02190334984
1926,363816.6765240217
1927,136360.97124739405
1928,160334.06733733535
1929,122849.31033611862
1930,126658.61916112826
1931,136729.0082680607
1932,134928.58145962658
1933,186549.90296154277
1934,178160.59564892136
1935,167534.79707608343
1936,192382.7760810551
1937,181607.79307314765
1938,178608.13098569168
1939,241044.19517876595
1940,189390.40821769615
1941,163562.27895015816
1942,186581.14799964204
1943,215117.31911333764
1944,347220.396715654
1945,386344.34010147565
1946,158670.5525208998
1947,303005.42804344714
1948,169429.10417734235
1949,245755.42667608717
1950,185012.89253539697
1951,263119.50093907677
1952,226190.75103251566
1953,175367.31335087947
1954,182968.46456219238
1955,134939.72079105856
1956,328960.3004639323
1957,154030.9833107711
1958,300256.1829892684
1959,149785.05073763762
1960,116982.06129496066
1961,116168.86757245028
1962,95599.12472322564
1963,103785.26909638458
1964,110192.53672633029
1965,143738.44072341995
1966,128752.87685179432
1967,281026.19109090813
1968,412881.0925720077
1969,375746.22001948045
1970,413420.26469911984
1971,451920.1988366555
1972,377113.34700295
1973,269253.358497612
1974,318416.3789106326
1975,500942.1513920058
1976,272020.2469218119
1977,365901.8835798893
1978,346916.8259521229
1979,343289.8593801314
1980,204829.44201904512
1981,362911.15500284213
1982,215490.65165600216
1983,201015.14010354748
1984,170281.120258436
1985,224768.76536741143
1986,209155.38506541314
1987,184806.25964214886
1988,175945.929146553
1989,191144.253563829
1990,206037.31850400707
1991,238312.42368610567
1992,220316.1445469489
1993,165489.37981277212
1994,230978.7120329861
1995,179174.26850772242
1996,254577.3372807603
1997,302506.0214481469
1998,312590.1068194464
1999,268883.3342209398
2000,319424.55483583827
2001,274614.9911505274
2002,234273.42501026465
2003,257923.97290865274
2004,295604.43251396145
2005,223517.53563583668
2006,229186.50882061408
2007,247736.12665818748
2008,223244.74889841603
2009,197564.68717966048
2010,196060.3731499666
2011,136103.37798519607
2012,168204.74704309736
2013,180724.6458019035
2014,190387.76761639782
2015,214334.80237449822
2016,193114.2707156273
2017,195334.15480660173
2018,120659.27440342956
2019,127783.7889319497
2020,107692.48061365151
2021,103011.22376449492
2022,189283.7834754406
2023,144136.23696950328
2024,279146.18526831595
2025,357596.5477985069
2026,174958.39216251828
2027,158810.4725647831
2028,148108.4247020787
2029,161675.9174116392
2030,274376.8370332828
2031,240745.9993182923
2032,250804.36908491832
2033,259912.32013830094
2034,170629.26847235864
2035,213913.54173130222
2036,204659.85648482072
2037,214225.46746498698
2038,314557.5674325136
2039,226033.7174784398
2040,281651.11478302156
2041,284386.0247721938
2042,202299.49033162708
2043,180480.15293254578
2044,164551.4869445404
2045,217481.86992720386
2046,142966.18000144465
2047,140026.05830612796
2048,139144.55390781665
2049,144974.21025760507
2050,168516.65222866836
2051,107123.62161260571
2052,124529.97370336174
2053,148465.628053786
2054,96361.01864789173
2055,158768.30431841727
2056,147404.47764525778
2057,113752.38757333888
2058,229696.71100584074
2059,131674.32744477404
2060,181223.17109029405
2061,169024.56587228546
2062,129032.59037590917
2063,120932.29267478656
2064,140560.6392704386
2065,121670.07495226675
2066,168859.24385794692
2067,101651.88115468458
2068,146627.1578673857
2069,86864.65620863819
2070,113424.13747179482
2071,97712.19785698055
2072,139513.38452940772
2073,132571.23827472795
2074,182852.42515362514
2075,142669.8842031778
2076,115173.76176369349
2077,165758.94752431213
2078,127329.0707982273
2079,129362.92333326793
2080,117791.69500288348
2081,122070.86095606891
2082,117429.87759478154
2083,150943.37626539086
2084,110566.93727207527
2085,114847.91142911735
2086,110220.65905681282
2087,122298.43478657493
2088,98721.41291693634
2089,74741.34931197973
2090,129172.68571272743
2091,107503.9368636454
2092,122493.50926848475
2093,115962.06367352216
2094,104971.99310532029
2095,137249.41480821275
2096,83594.704480432
2097,95599.1845673863
2098,143877.02552802314
2099,63880.120079571236
2100,81150.67611098567
2101,110668.4268078037
2102,121048.67945714081
2103,109644.41702400369
2104,149292.81429354168
2105,126047.83422541637
2106,81126.08771951165
2107,207134.66447179197
2108,113569.51312222188
2109,109977.8362545953
2110,133587.18231795487
2111,137941.55909174372
2112,140273.86743798613
2113,123639.43830629202
2114,124789.56462446343
2115,168107.36424496098
2116,117137.18039050544
2117,149163.54630395706
2118,120520.46943916705
2119,116644.46983506049
2120,113618.70320735338
2121,93414.99447045338
2122,125165.67696622925
2123,81770.24093098965
2124,151945.98206315457
2125,131463.8377315884
2126,160242.8018714829
2127,160841.9439288549
2128,129269.04445682942
2129,91286.94836315645
2130,132660.34269080422
2131,141609.47700262308
2132,127601.46865105059
2133,123555.16547267864
2134,120432.98724190475
2135,87853.01331505504
2136,78156.01042449872
2137,108582.34296086479
2138,134780.95625191406
2139,145710.3263371538
2140,141837.1095228691
2141,154033.67579014885
2142,128876.4351212366
2143,147283.20314574352
2144,122674.80024487693
2145,135811.50523012696
2146,166513.37992452097
2147,133783.79378829422
2148,142388.66632317047
2149,156105.68160012233
2150,224341.01884036305
2151,112857.14491391362
2152,168515.98645845675
2153,180883.2213242698
2154,104711.80873609029
2155,137367.3692858934
2156,269998.69258151745
2157,238931.60018116495
2158,243761.13072974712
2159,218921.58386406573
2160,178712.5236338348
2161,229225.1138987521
2162,411240.9430572939
2163,365226.9218702271
2164,250332.2252405326
2165,207948.04546575103
2166,154047.4995818197
2167,217684.46816392182
2168,195815.1393379823
2169,196051.71216144974
2170,217593.33378711948
2171,154653.65146909287
2172,131491.57920423668
2173,162059.5030225992
2174,229964.195103368
2175,306784.4442184965
2176,307885.59252230654
2177,240099.88025290112
2178,216636.0404354137
2179,137383.78831529134
2180,209734.68107391542
2181,190767.5832864434
2182,214719.42161389854
2183,189143.13546502974
2184,121070.35335361265
2185,126089.32184062153
2186,139820.5614009319
2187,147959.63804045023
2188,150090.967702422
2189,258762.1804233741
2190,79848.67160233587
2191,83819.42834328354
2192,92046.06593945998
2193,106841.9238755526
2194,101409.1502368182
2195,113788.58124534524
2196,111334.1520103633
2197,127743.85925644767
2198,150781.29854283136
2199,179055.7134090846
2200,145083.25340284922
2201,149352.94955380412
2202,208679.6070493027
2203,132639.28197574167
2204,182929.2236397911
2205,117666.33696561944
2206,142603.44953904158
2207,198152.0457804072
2208,268496.74182567454
2209,270941.990228244
2210,114699.14282963381
2211,108017.45933113938
2212,112659.63308765109
2213,105656.61699474699
2214,127827.80686017884
2215,101249.42730990553
2216,155264.76885686922
2217,58007.47861023626
2218,71065.98239177998
2219,64456.966748409686
2220,60480.54420461424
2221,307669.9770662652
2222,269108.7755475361
2223,292237.4874052934
2224,211342.87551796116
2225,121461.27104426202
2226,197760.76593028565
2227,201910.25808462017
2228,255312.9051421074
2229,260536.66614455695
2230,145957.0977531405
2231,222363.74434877795
2232,172655.4006384578
2233,196201.53309011878
2234,243033.15013608176
2235,223568.56573695986
2236,264601.29542707605
2237,323804.9643683748
2238,186786.76696517272
2239,109823.88884661233
2240,158525.1143119174
2241,172096.68455726074
2242,126023.12067483844
2243,133739.82386278853
2244,106698.48891910663
2245,101402.72490779654
2246,149282.7154066139
2247,104589.8675466116
2248,122726.84746354682
2249,116695.12778255664
2250,123421.39970513395
2251,129955.27374892382
2252,181625.13151992921
2253,152501.12629993242
2254,176975.5526422374
2255,182758.9038310778
2256,172415.9223431565
2257,207498.6673659909
2258,155507.1654486071
2259,174578.30391342717
2260,145245.78437070124
2261,186089.6887922043
2262,210184.37037191508
2263,363986.26811523974
2264,529331.2538642031
2265,165859.3454520466
2266,293411.08337134606
2267,371772.1819202111
2268,380738.0136776073
2269,147097.53010112754
2270,195006.548914198
2271,212540.66023809725
2272,200675.82250386284
2273,160756.41138211923
2274,183924.12443495207
2275,161617.23852049233
2276,188686.77529678418
2277,181302.8814623223
2278,138305.70038871863
2279,122829.13425187414
2280,123198.42949123305
2281,168484.14625566863
2282,193254.19938647695
2283,105633.29678718367
2284,113156.28321677602
2285,137825.53396673859
2286,123520.52521321777
2287,357516.65099820786
2288,265596.5112267212
2289,370875.25256864616
2290,465634.9823382346
2291,322232.64577926276
2292,413566.07534973917
2293,475884.79840811354
2294,393896.2620970186
2295,482830.9130749239
2296,295295.1486238028
2297,331308.6554096115
2298,327444.0379199604
2299,354054.8890736269
2300,338351.60834245884
2301,300422.87544872245
2302,244063.3417477568
2303,236484.35779872595
2304,250033.75973881394
2305,203153.1480130914
2306,195146.79491697435
2307,203694.61335218008
2308,225473.90228298728
2309,279944.2686772336
2310,213098.54462182365
2311,202158.98062860774
2312,171920.68720519484
2313,170367.8973929555
2314,162819.15900051472
2315,180634.62342986348
2316,195921.85708652332
2317,192606.27142781642
2318,180659.1916113379
2319,178085.26959001747
2320,178939.66546007252
2321,237983.20722385857
2322,181506.80277208687
2323,189596.57697520993
2324,173133.1413811897
2325,217868.9714520138
2326,173748.74541515234
2327,200490.8252359258
2328,220610.19625412044
2329,190375.34465365918
2330,180878.5359058086
2331,349455.52981406206
2332,392015.94064791896
2333,318452.4352963192
2334,248536.3438253891
2335,272171.76675633923
2336,310976.20378425025
2337,193277.50157671198
2338,261819.31332882645
2339,212925.60096688778
2340,390097.11457126244
2341,224449.15112264117
2342,236585.84838715344
2343,231819.0469159012
2344,208572.58742350843
2345,233043.69401770094
2346,210760.35281937476
2347,194326.0424471004
2348,245243.47678364278
2349,178779.45679515728
2350,307237.30219170963
2351,255321.57344540788
2352,252872.96998276797
2353,246794.88942880306
2354,131839.9002637114
2355,138713.19606307195
2356,154427.69670345265
2357,183558.77439240486
2358,201547.93029186362
2359,132545.539296385
2360,114832.20948711874
2361,147083.1823221246
2362,279780.6174949024
2363,136962.2731896597
2364,157563.485051252
2365,220265.56678324318
2366,190667.25806451944
2367,220373.24127888505
2368,219549.98956020514
2369,218440.36050584796
2370,164320.74575140316
2371,167392.19453140456
2372,189309.42530950787
2373,281596.6079860183
2374,321504.2879513644
2375,245616.9824421461
2376,301601.01922378875
2377,357319.9584501628
2378,142737.5292229146
2379,205072.9529168078
2380,148312.68638035568
2381,174348.38934231346
2382,198276.7335190717
2383,198903.1177851691
2384,248111.46969356143
2385,163168.36299975135
2386,131819.8439626778
2387,132235.16224378988
2388,106162.25502232312
2389,126411.28057732912
2390,148258.17027680765
2391,148650.61520323672
2392,111359.3355838678
2393,167780.89446119944
2394,136459.87404926124
2395,209135.70857471827
2396,140620.10357070205
2397,231362.9095296667
2398,131783.36416270694
2399,62829.457732046474
2400,64273.34923054693
2401,114885.83446062001
2402,142240.43234867498
2403,145962.68094227483
2404,160666.21363782918
2405,161476.47894412203
2406,138511.40771600223
2407,124606.2975792722
2408,149150.54275625464
2409,124857.27140964613
2410,165423.28128842782
2411,114409.60619985228
2412,159150.52265281967
2413,132564.98107793718
2414,148901.04999564463
2415,133073.2000635988
2416,123961.74517014885
2417,128167.27345145309
2418,126650.52109250479
2419,127845.2492815125
2420,124207.64388926455
2421,158758.74949880625
2422,109785.55809776264
2423,124816.4561354681
2424,154708.96854456933
2425,210774.85983543715
2426,136388.86926649447
2427,136584.38737307582
2428,173118.87198246628
2429,113597.12766519497
2430,126099.96858822758
2431,101180.58772103212
2432,149137.09175015808
2433,143494.98114973062
2434,139549.08105279817
2435,152658.09273269036
2436,107133.73273135949
2437,105702.44046379364
2438,124120.53672082968
2439,106703.75680503412
2440,118255.28085099494
2441,91319.46947186749
2442,93590.53631361821
2443,119491.1101316964
2444,134196.26877858065
2445,93713.57396428971
2446,146360.39678668202
2447,182004.27895896696
2448,124633.94258433871
2449,113340.82666240174
2450,153561.49371454597
2451,126787.21995477733
2452,200403.4498114543
2453,97905.69353184233
2454,119288.1373285827
2455,119151.00956967482
2456,128764.05421487807
2457,139123.3254580864
2458,129754.865095418
2459,114175.60983030271
2460,139621.3247995627
2461,127775.236688599
2462,135991.6321685084
2463,129082.73826415667
2464,176945.6356906525
2465,143129.5488071251
2466,110774.60405381215
2467,125319.54209577138
2468,86719.11354500291
2469,79700.4302589311
2470,191478.4184474164
2471,202811.78693209708
2472,170916.01167738374
2473,112140.46368052927
2474,73662.29837701008
2475,213835.64726409464
2476,116579.47929956636
2477,132255.9336052982
2478,159503.71002092108
2479,103055.5262516879
2480,150845.5347308584
2481,124199.78415222562
2482,127445.96608591055
2483,111684.24059455474
2484,123462.42193042295
2485,126877.6342378832
2486,152889.32241708582
2487,176083.62045700348
2488,153757.05465125723
2489,153475.78348493794
2490,144610.4119838934
2491,88506.8996750965
2492,190689.04088573676
2493,163130.24587410118
2494,145490.07232406712
2495,87031.64164496561
2496,234312.1815284841
2497,158831.6330142354
2498,106092.2506424344
2499,84348.18749605506
2500,121668.68636568572
2501,138028.91079918295
2502,142823.77329469487
2503,96236.85629516687
2504,177221.09276702398
2505,231510.67720253667
2506,248247.14442190249
2507,288024.18604582147
2508,247442.12089274082
2509,213769.70963129238
2510,212482.12096112577
2511,170770.76015547727
2512,204410.26319501258
2513,226377.79204619443
2514,241268.80731375268
2515,148251.6527245556
2516,169977.21611936294
2517,146828.04522124716
2518,152897.3027550432
2519,238910.41888416946
2520,217702.81894438874
2521,187030.32146667116
2522,228297.777999589
2523,119171.54025803941
2524,142997.2291133277
2525,143934.4769704615
2526,140065.75325663522
2527,117351.41000664925
2528,124235.38738911728
2529,130920.0271853202
2530,121304.11798805272
2531,252383.85109503285
2532,227011.1330693512
2533,194072.95465283547
2534,235012.24959355016
2535,308004.839643448
2536,231172.32549139278
2537,244402.25879491254
2538,178778.98583637568
2539,187506.74792297563
2540,182417.46711031673
2541,175047.2272905147
2542,167685.63953725324
2543,127373.58087193655
2544,123720.52224283872
2545,140105.28687632436
2546,122475.3261249144
2547,137289.2022159745
2548,152903.1746009996
2549,157193.7301753965
2550,1119567.7793812049
2551,138014.56864313642
2552,127256.36987664609
2553,74071.3006180368
2554,89297.2133197935
2555,110164.47750035828
2556,103907.76159870539
2557,107662.93731381724
2558,141746.25697589963
2559,143621.05247399537
2560,153582.2063407743
2561,136524.9846516014
2562,139194.92911847564
2563,139509.94196322298
2564,202854.74712083838
2565,142492.1788435291
2566,173613.3883886996
2567,147000.69822091656
2568,210288.19595402887
2569,240342.95793882423
2570,112824.65966696118
2571,200247.51743759995
2572,144899.6366973642
2573,236305.7052299265
2574,292415.054697643
2575,123988.48484433944
2576,122824.04078782239
2577,136680.22729346875
2578,86608.05037685575
2579,71130.06898704951
2580,84351.48675355646
2581,98168.57527903441
2582,95548.78407437497
2583,287322.5654954429
2584,185775.68555208112
2585,198226.4631478449
2586,228164.9461596493
2587,197854.96937585188
2588,137201.43304203538
2589,149966.12740109523
2590,209855.32825623214
2591,219839.44692449074
2592,207879.75948817728
2593,247527.76921356408
2594,181387.20054324332
2595,198465.8434119186
2596,302800.7278865051
2597,184016.29127969057
2598,291137.05042828765
2599,309297.5918798416
2600,171282.35742641825
2601,141026.39928745799
2602,85395.21101643676
2603,97282.89010580521
2604,89496.92617745831
2605,81655.80489274289
2606,152022.17585051793
2607,214859.8851429358
2608,186552.05562553596
2609,172959.08973322483
2610,109491.56115711588
2611,126277.88334243809
2612,156966.0444266724
2613,127484.20171794319
2614,117791.74145775806
2615,157603.9547784042
2616,150158.38668486866
2617,185920.39627868697
2618,218595.4991389573
2619,202528.38724458098
2620,181595.0741293556
2621,172027.28871696768
2622,177392.98301496787
2623,243476.43418995995
2624,317244.78315201844
2625,298566.36147653015
2626,167155.69637091598
2627,154926.21974995648
2628,497135.41548729246
2629,509374.59334204346
2630,382088.3325922746
2631,466364.42594444164
2632,425346.06225896574
2633,306897.687238012
2634,419482.32740522985
2635,156011.34959012683
2636,170252.733504355
2637,173398.39836081117
2638,267570.37158890365
2639,186819.79253301903
2640,148792.15430198231
2641,103893.82031068989
2642,193522.4065318815
2643,103551.38772240526
2644,122300.45876430694
2645,108554.92717065537
2646,95746.42210073248
2647,104772.62909810519
2648,147070.92537999936
2649,153011.01582878578
2650,131275.6534390151
2651,143409.69657556605
2652,408306.39306989766
2653,252332.5911304812
2654,247540.93861464364
2655,398024.35603821854
2656,326882.06755361636
2657,367294.48357680504
2658,303780.69605935714
2659,299696.54763286375
2660,359881.327219674
2661,358849.7210485759
2662,362917.69257979386
2663,290574.18023765687
2664,268475.9819388685
2665,328738.6157094204
2666,290286.30583267816
2667,173797.61090160965
2668,177301.15282278683
2669,187356.07994456246
2670,283933.3360344229
2671,183859.1315968469
2672,197995.57150827005
2673,202513.00076921543
2674,196374.07417137234
2675,173102.8607114483
2676,193926.57058639475
2677,199296.34939464324
2678,255114.20082237697
2679,268120.6749848457
2680,282264.26367383625
2681,401429.3688457798
2682,320699.7525436459
2683,538402.3949814914
2684,312847.31973378354
2685,323344.3151678651
2686,250744.50982504798
2687,316243.632458908
2688,214167.5875194492
2689,206840.88038026835
2690,444840.13143165916
2691,188570.0890062693
2692,133476.34112691964
2693,202437.47213127697
2694,135094.72300425707
2695,190464.44534175147
2696,179593.69022453701
2697,182162.93819683776
2698,193485.2190379376
2699,182041.25155938754
2700,162352.9648089282
2701,151237.77617960496
2702,111563.28753811077
2703,119661.60588640599
2704,139024.18857280104
2705,111058.45880405679
2706,111505.81888882707
2707,124492.4980334656
2708,127809.06041254447
2709,100161.07766278878
2710,122907.99397243348
2711,304386.07201317814
2712,382957.1590585895
2713,168361.9327816962
2714,147834.3054995039
2715,174157.60097426473
2716,144976.32966107482
2717,194764.14319915842
2718,217292.93842176677
2719,163022.22777437366
2720,170965.3587050403
2721,131331.31373312994
2722,169798.76895737075
2723,138574.00948793074
2724,126286.36669315968
2725,129241.56658832889
2726,155511.88083268213
2727,179218.79705625447
2728,181398.6219188064
2729,146387.5026051649
2730,149726.25231213245
2731,118623.86648674712
2732,136348.2733159664
2733,157078.03700945099
2734,150541.30240410485
