Id,SalePrice
2184,120369.8763805826
2185,126276.72123662898
2186,139422.95541684979
2187,147931.17994606675
2188,150218.7773746607
2189,260093.9404174473
2190,79737.13844171932
2191,83305.9765865115
2192,91368.22292077902
2193,106556.76925255815
2194,100688.48198117373
2195,114636.10309280033
2196,111520.82222629736
2197,127192.27042891753
2198,150131.48675403377
2199,177012.54231426847
2200,145173.2861918358
2201,149665.68665964674
2202,207501.72286434236
2203,132605.55326132657
2204,182844.8408654861
2205,117888.44378552353
2206,141808.48008877545
2207,197816.13007907773
2208,266763.1094540249
2209,270133.43182613025
2210,114147.03386896792
2211,108413.41834602722
2212,112389.29990204271
2213,105820.34313854002
2214,127982.21030548688
2215,101061.82524412569
2216,156614.2611091743
2217,58419.30966410963
2218,71011.2284704068
2219,64775.00539568037
2220,60637.661692429865
2221,308384.3789827875
2222,269128.63005913456
2223,291920.3231425117
2224,211769.56828547752
2225,121975.37341094695
2226,198573.5925105293
2227,201749.05303244962
2228,256729.94281337416
2229,260758.61259308056
2230,145893.456257661
2231,221322.00123144232
2232,172036.2670512432
2233,195785.02951715825
2234,243188.72400329067
2235,223946.10308822014
2236,264750.7316907776
2237,325094.38313764875
2238,185847.38904203687
2239,109825.52897614604
2240,158849.81705515127
2241,172316.18196795406
2242,126098.97563729486
2243,134691.52459067892
2244,106908.86146200121
2245,101435.77254429755
2246,149404.29477642768
2247,104474.681209547
2248,122629.95642736545
2249,116445.47110089878
2250,123420.96877661454
2251,131835.29755197573
2252,181887.09346000396
2253,151188.87424245555
2254,176200.81158743572
2255,182149.23984092576
2256,172594.01411388206
2257,208270.30318634477
2258,156184.10903579977
2259,175088.20378983446
2260,145144.00715377223
2261,185704.02071537328
2262,210911.911031981
2263,363256.5393121965
2264,525615.4857535928
2265,167379.75915901962
2266,292440.87815219775
2267,370157.9258655742
2268,380365.98800158117
2269,147258.2539798458
2270,196249.1028573964
2271,212557.5517038898
2272,199201.5548626855
2273,161352.59247292217
2274,182379.84633988162
2275,161444.47977753443
2276,188261.90611438532
2277,179807.69964573265
2278,138296.75453222636
2279,123380.55358937568
2280,123916.31738744972
2281,168419.2429410026
2282,193532.77483900677
2283,105989.65984756457
2284,114132.90858687549
2285,137373.40730380602
2286,122540.79936635678
2287,361165.83804925636
2288,264586.7414148774
2289,370873.8477335445
2290,467157.2102686229
2291,321508.9146974451
2292,412918.4343406292
2293,477436.2767819103
2294,394529.4585017942
2295,480534.98636672413
2296,295514.99583434255
2297,332432.0976714747
2298,326996.63120551966
2299,354919.99927846616
2300,338391.7318050983
2301,300805.65892675665
2302,243877.63995449277
2303,235805.00767271634
2304,249321.2458303407
2305,203601.97795868473
2306,195496.37047689568
2307,203970.50814390683
2308,224769.9672788407
2309,279826.68964203383
2310,212419.11039019516
2311,202111.49299017893
2312,172067.72122071785
2313,170578.0313826161
2314,163210.85228851164
2315,181057.83955236257
2316,197521.84415443364
2317,192304.80194648512
2318,181316.8011023685
2319,178299.61999272337
2320,178893.14147974967
2321,237715.54687842872
2322,181532.85717617488
2323,188836.82823059763
2324,172200.29725964478
2325,218310.8009898412
2326,173069.2388681429
2327,200490.5863383367
2328,221327.71799410842
2329,190032.76942534363
2330,180830.36395170307
2331,349523.8853386837
2332,391799.8323371321
2333,317248.5047550965
2334,247626.60458893998
2335,273098.2968488852
2336,310972.8519471506
2337,192771.01900398804
2338,261769.62634881376
2339,212418.43984595622
2340,390168.6830088473
2341,224753.15541288955
2342,235956.52019335827
2343,231429.58405016767
2344,208198.59102352
2345,232818.1032114582
2346,211068.7620857498
2347,195450.86830547842
2348,245797.2719826267
2349,178821.1851509978
2350,308494.4001915731
2351,255811.37189707498
2352,253281.7755077799
2353,246953.32904635853
2354,131534.61407930794
2355,138775.5205203325
2356,154678.14231391586
2357,183335.22445923128
2358,202289.29927186173
2359,132136.53344584806
2360,114438.980552694
2361,145542.20287240966
2362,280767.14104459336
2363,136784.86284210527
2364,158706.39654923818
2365,220909.30817966195
2366,190122.8417931938
2367,219957.8136632379
2368,218943.91838262163
2369,219450.8212904523
2370,164135.11247898726
2371,167838.40232207355
2372,188745.14521410852
2373,280178.62126216583
2374,322079.0343350509
2375,245933.81983887084
2376,299308.1281485117
2377,359821.7123431199
2378,141551.64404164726
2379,205292.31483141187
2380,148424.03774673853
2381,173804.95633528254
2382,196664.13007020537
2383,199868.24185720622
2384,249517.60793095478
2385,162070.49251297573
2386,132432.7486712455
2387,132227.27462444242
2388,106727.901559089
2389,126473.73294359153
2390,147866.54682710397
2391,148493.73574175348
2392,111270.66757442117
2393,166547.11948093763
2394,137184.75485617912
2395,208958.73194557536
2396,141089.86742831022
2397,232142.3520748331
2398,131686.88567736413
2399,62785.95897703229
2400,63773.31150212435
2401,114625.85103654618
2402,142011.0595485386
2403,145573.48555643365
2404,160299.3354420735
2405,161572.9947802469
2406,138263.41922229927
2407,123917.92056713878
2408,150082.71562596897
2409,125070.74850769679
2410,166034.300807183
2411,114570.86502214891
2412,160022.45859941372
2413,132482.66960314033
2414,149305.94265034795
2415,133832.675005937
2416,124127.34700979081
2417,128399.09198409319
2418,126665.40766712649
2419,127513.58887561028
2420,124055.66630893118
2421,158347.1082898797
2422,109939.87917843074
2423,125728.69545588693
2424,155883.28135773382
2425,212728.39930718933
2426,135681.31385236947
2427,136291.2945223864
2428,172768.2573709278
2429,113653.72275990965
2430,125874.16280544692
2431,100943.62166967923
2432,149656.16876114305
2433,144108.64466007933
2434,139602.98607243935
2435,153248.6707067236
2436,106366.17967915212
2437,104844.49824361039
2438,123339.4699348565
2439,107403.81560964545
2440,118640.7738306927
2441,91411.4439169609
2442,94479.54375613909
2443,119216.31569499965
2444,134439.33191851247
2445,94089.27269867048
2446,147268.62005222257
2447,183140.6604383185
2448,124827.62401632716
2449,114324.3982770734
2450,154159.14819284406
2451,127558.51082711897
2452,199726.17677813148
2453,97883.75722102763
2454,118709.95576605586
2455,118762.74152984981
2456,127944.03741392001
2457,138063.2990942954
2458,128768.16133778621
2459,114051.52978334844
2460,140312.66827443967
2461,127244.52268442303
2462,136558.99281957702
2463,129130.2811525063
2464,176407.19362953355
2465,143763.88255949534
2466,110660.95522928592
2467,125280.87811059505
2468,87218.63823166971
2469,80137.47715703596
2470,192264.26755870084
2471,202259.2550748596
2472,170428.06389813707
2473,113059.61984954393
2474,74074.87653059374
2475,212568.3586756327
2476,116404.30783321275
2477,132888.49533756834
2478,159524.12615483417
2479,102899.50496226875
2480,151020.403703473
2481,123742.55776071231
2482,127538.16253408056
2483,111666.88309937339
2484,122930.36556107135
2485,126395.14887067422
2486,152909.65160087956
2487,176409.47182757896
2488,152908.42275700677
2489,153177.88485579693
2490,144316.10767734205
2491,88715.63222321538
2492,189547.86854166063
2493,162755.14187255842
2494,146269.06526787538
2495,87421.01483874749
2496,232319.0243202318
2497,158983.51845473796
2498,106254.38022774573
2499,84370.20190814651
2500,122069.56775699928
2501,137393.5126052072
2502,142296.02882221897
2503,96606.64612453639
2504,174847.27016406067
2505,231075.80444833147
2506,248851.3267523651
2507,287082.36520114454
2508,248328.4326464585
2509,214053.5718014492
2510,213230.344075999
2511,170855.21155416738
2512,204774.4529102469
2513,227016.26464692486
2514,239806.65175573181
2515,147420.06734063805
2516,169621.4593939261
2517,146036.68175799024
2518,152575.8820489855
2519,238588.79799536147
2520,216400.3188966711
2521,186496.3593547142
2522,227868.7720293877
2523,118425.37097998332
2524,142719.21782513827
2525,144364.5105952364
2526,140117.17545952086
2527,117504.83796798582
2528,123262.64194491731
2529,130578.83314746495
2530,121165.47464273637
2531,251394.45969451297
2532,227129.15164837724
2533,194414.53579929555
2534,236025.12084870666
2535,307452.6080348708
2536,230714.4134459592
2537,243874.0570753136
2538,179097.18290267134
2539,187571.75053886345
2540,182238.6614863151
2541,174968.4890711427
2542,167768.63469931277
2543,127811.42398764874
2544,124068.90790053061
2545,140071.72119061954
2546,122233.82098396611
2547,137065.98860225204
2548,151385.8505767947
2549,156598.1956376763
2550,1114063.8758696946
2551,137943.43789482277
2552,126931.20983561885
2553,73848.31775253275
2554,89368.58139921115
2555,110340.04467147971
2556,103252.27070483257
2557,106991.99073171195
2558,141117.12977089925
2559,143897.3849978921
2560,152687.2882965107
2561,136010.8308301021
2562,139262.29187862584
2563,139652.56475605306
2564,202543.52195217667
2565,141599.77997864466
2566,174159.68215175843
2567,147374.0210834961
2568,209694.9530813237
2569,239541.65137356208
2570,112445.94104197776
2571,199763.72031770827
2572,144954.72128339423
2573,236720.34277605265
2574,288437.5273364296
2575,124319.13742725067
2576,123937.61065131382
2577,136851.86419586194
2578,86683.769077637
2579,71468.19505499171
2580,84437.51228016488
2581,97795.04189265452
2582,95843.66478047472
2583,286449.7687728507
2584,184535.22253801406
2585,199238.49995975776
2586,228916.94698507406
2587,198175.43373403963
2588,137356.61293261894
2589,149140.97776996743
2590,209524.85619305487
2591,219834.5951195199
2592,208879.3097902333
2593,248520.33740651165
2594,180901.48039914254
2595,198121.93738464522
2596,303795.9351633799
2597,184464.28385788912
2598,290508.0401190308
2599,307669.6738955614
2600,173047.39684224848
2601,141268.36365730816
2602,85575.01103654661
2603,97064.39290144772
2604,89363.80823442675
2605,82051.39675243478
2606,152907.95945219626
2607,215326.15422106136
2608,186407.8114548988
2609,173717.4221837559
2610,109433.23090329402
2611,126539.92247974893
2612,157446.61464607826
2613,127209.50443548404
2614,117643.25692205635
2615,157801.60497847726
2616,149842.69112576486
2617,186848.87817545552
2618,220940.4358315173
2619,202722.97165509933
2620,181089.09771278812
2621,171040.70575050928
2622,177195.8216178225
2623,243289.23070505977
2624,316398.0244220217
2625,299397.2017933622
2626,167108.92190022435
2627,153802.0124507183
2628,496725.19064391084
2629,507068.61610115075
2630,379903.31407371914
2631,465820.3444063512
2632,424768.98814523494
2633,304909.67528665357
2634,418057.6813545826
2635,155686.1610455257
2636,170352.3597803177
2637,174476.30548646508
2638,267722.30051822966
2639,186225.99342867354
2640,147675.5960347147
2641,103583.79160101297
2642,194320.4825746544
2643,104031.63472172388
2644,122948.2372892146
2645,108812.93284876489
2646,95587.83530345699
2647,104587.43269809245
2648,146245.25299051387
2649,152419.74427318422
2650,131180.44269269952
2651,143845.305071893
2652,408613.14680895756
2653,251888.42738424064
2654,246420.99487153825
2655,397194.16244159406
2656,327003.6075809013
2657,368644.20810713066
2658,304218.32743922033
2659,299884.36040487804
2660,360328.4876461105
2661,360115.2527543851
2662,362539.57326380163
2663,289900.5952982733
2664,268106.0273251155
2665,327348.2832184844
2666,289604.6364750268
2667,173965.44916230277
2668,176947.59339833204
2669,187605.0776874402
2670,284247.8911061603
2671,183940.91385883893
2672,197745.09339256957
2673,202796.2974715995
2674,195970.47395946752
2675,173044.91469899146
2676,194253.5903253138
2677,199021.97382870023
2678,255845.31715271168
2679,267785.660878975
2680,280610.21024065063
2681,401160.7651464467
2682,319475.16837664065
2683,539297.9047650779
2684,313711.80563143035
2685,324340.175271416
2686,249760.57272048414
2687,314880.77008112747
2688,213418.00907051784
2689,206902.20714708188
2690,446071.0738424545
2691,188548.6549474499
2692,132972.77913195288
2693,202416.68431395516
2694,135552.45789118973
2695,189930.06946820565
2696,179306.72340602402
2697,181688.0386065795
2698,194193.18594759572
2699,183420.3616013764
2700,163046.58209974508
2701,152032.86530760923
2702,111713.91345647669
2703,120619.14927675104
2704,138017.48446120997
2705,111585.4287257868
2706,111926.39596673805
2707,125626.80126703193
2708,128162.8967403033
2709,100256.52958209875
2710,123037.86109174025
2711,299450.8625301032
2712,383056.1634029172
2713,167923.26838100798
2714,147629.25750635748
2715,174385.3682013725
2716,145703.034435846
2717,193777.3090661473
2718,216529.24098747852
2719,162981.87903293734
2720,170256.39436492583
2721,130881.80141488148
2722,170071.68396211028
2723,138740.86919377837
2724,126013.28730455198
2725,128844.01730609505
2726,155628.8037996576
2727,178850.85504604105
2728,181041.8418271979
2729,146087.47360377212
2730,149715.29031368566
2731,118297.55618657025
2732,136040.651562656
2733,157580.20083311046
2734,151050.44727834107
