Id,SalePrice
1800,131576.09961176928
1801,129350.56197253264
1802,127157.0992458283
1803,145534.67454990227
1804,143906.99027087897
1805,127536.78694380322
1806,114775.99762485814
1807,125918.10295387
1808,119358.99933479202
1809,122514.03012068327
1810,135812.88891245224
1811,78262.34877556449
1812,90734.12329236021
1813,124523.54227633201
1814,88537.60252707712
1815,59821.944454739794
1816,97850.27103426922
1817,112420.54668067482
1818,149979.32866914241
1819,123778.84565454468
1820,55407.075942279625
1821,99003.47217706307
1822,150774.9202278956
1823,45640.273024377326
1824,125025.84271831892
1825,141373.93814812886
1826,109306.18026939468
1827,105034.02530184675
1828,130214.28154701591
1829,122295.67541227829
1830,153584.9328831907
1831,138046.83802922876
1832,78606.8042908607
1833,134522.98355168136
1834,124453.21246843922
1835,129964.37808550459
1836,120755.63599730843
1837,92130.03131991434
1838,132871.32637486767
1839,90845.50943932604
1840,146385.49378939287
1841,142112.6782193255
1842,90910.68000395657
1843,130631.3846269348
1844,134439.44650996063
1845,149411.01494809525
1846,155313.5557051025
1847,175659.329600142
1848,65844.25111487474
1849,107358.83840701333
1850,122937.83798398572
1851,150483.80648319976
1852,127461.96344826985
1853,130561.8377380919
1854,154685.22553434648
1855,147743.0783898933
1856,231004.69902259216
1857,145571.30164064234
1858,128976.42130075124
1859,113303.93069522048
1860,147525.4027415849
1861,113104.83293510263
1862,330699.02553650126
1863,309898.1978515699
1864,310000.8563690558
1865,342540.2500605921
1866,328717.49473733705
1867,233663.3889573506
1868,290656.36892811663
1869,198514.6298219815
1870,236545.54286729297
1871,235640.73784351742
1872,171944.99309178907
1873,249003.82848126127
1874,144488.816524614
1875,196513.4362679561
1876,196775.16187144874
1877,206696.27075489901
1878,202228.62398348353
1879,128377.21945108737
1880,130834.66152361616
1881,246975.19353468198
1882,243161.50397959125
1883,178930.48815711192
1884,206442.87002313006
1885,237007.95088026818
1886,272354.31395500264
1887,217092.3532714825
1888,262822.8699196432
1889,167186.418872187
1890,122096.99283308968
1891,125162.44133821019
1892,98880.04758479928
1893,129679.18376513658
1894,124284.2429184308
1895,144315.0512407105
1896,125999.83826006197
1897,113392.1322526851
1898,111052.19283357142
1899,165882.42498325484
1900,133123.29379753597
1901,161744.53637192116
1902,158366.7750174317
1903,215979.06841501736
1904,137938.44217748693
1905,198612.98989762337
1906,132089.62886772782
1907,221371.54529530203
1908,104113.86136343596
1909,128976.1841768103
1910,117100.37919810385
1911,225585.0701104999
1912,320087.42661655886
1913,145062.45689191134
1914,60682.15223854218
1915,302295.2152905633
1916,68768.25689228698
1917,249978.66517512983
1918,132594.08148402045
1919,175076.42313560005
1920,157279.6249818933
1921,395578.22259041865
1922,329775.4827179883
1923,238955.79467029296
1924,244384.54924985766
1925,194483.79393236758
1926,358956.5888663062
1927,135658.87496267926
1928,161000.24123997512
1929,119626.89912655401
1930,119937.06936908976
1931,134517.84968950332
1932,131323.98803463657
1933,179079.26827418362
1934,178530.56745110042
1935,170454.82876505947
1936,190892.88707996713
1937,184256.12213398935
1938,179651.54342169926
1939,245488.04412370795
1940,181543.28961197493
1941,163474.87386879348
1942,182208.8052829463
1943,216854.3438603735
1944,353528.10949805664
1945,385970.2894430154
1946,150083.28908749385
1947,302259.9898717758
1948,169634.76047690012
1949,245399.52528051214
1950,184639.15272954325
1951,260187.0657770271
1952,229464.60091727757
1953,176113.15594106918
1954,185611.09721484152
1955,131551.6718406747
1956,328434.8009737506
1957,150938.60378007768
1958,289936.5032395751
1959,148976.30195968153
1960,112418.34247850571
1961,115253.03754201478
1962,92848.63971748092
1963,103485.84186599104
1964,111172.18767786452
1965,141544.9457227092
1966,127741.60816789887
1967,283106.59876303683
1968,413255.80693158566
1969,366879.6257181142
1970,406672.0315879998
1971,450232.98458971264
1972,375561.9287271087
1973,270398.63705317775
1974,317740.19426440523
1975,537040.9004032104
1976,278517.8010637558
1977,368433.39337390714
1978,345955.48535314965
1979,346954.143808252
1980,211084.4456922689
1981,366401.66320242087
1982,211226.22723623726
1983,196448.11078262274
1984,169994.85770151354
1985,226851.9863926065
1986,212744.98771773322
1987,185850.8162134376
1988,174838.0113251576
1989,184103.51103536758
1990,205580.64359511776
1991,248009.59735739723
1992,220479.2568536406
1993,162985.2788276006
1994,229505.31473441568
1995,178951.8299752482
1996,264616.2839176335
1997,298758.1528221887
1998,314844.5061881097
1999,278305.1073147704
2000,326183.77716288634
2001,279419.32507923903
2002,236505.56339348044
2003,252926.68859684467
2004,294224.7599898407
2005,226126.24285527383
2006,233611.11746885866
2007,244064.90338784322
2008,235900.38169448156
2009,199082.9532786819
2010,197120.16709747407
2011,135002.2724135733
2012,169788.8093587742
2013,183188.32395092596
2014,186963.91587119098
2015,211743.1204278153
2016,199005.2532875705
2017,188660.86825805178
2018,115139.33236594236
2019,130057.63606920282
2020,101970.89377914381
2021,98188.65395330737
2022,205282.25297726705
2023,142954.57841435738
2024,276901.9135032106
2025,349863.5927245069
2026,177449.97890592844
2027,160822.89218170036
2028,145212.15398212092
2029,161990.26386556926
2030,270184.6647874591
2031,236086.79715893193
2032,244521.93486699543
2033,249121.12904014086
2034,170982.31814554494
2035,220737.48662038601
2036,200448.88784011468
2037,216631.5884367662
2038,297681.0935574088
2039,231681.85075316776
2040,279087.7459325247
2041,273401.6563359512
2042,198898.59171270605
2043,180477.69714106957
2044,166138.75439194666
2045,210071.9468344908
2046,144642.1975057394
2047,140519.30872142577
2048,137685.36702396258
2049,141915.4640686381
2050,165257.1480256652
2051,107880.3660369589
2052,122524.58577570818
2053,154223.83434466796
2054,95466.11883144641
2055,158857.6846532021
2056,146933.2484197815
2057,109297.76791265557
2058,231246.9042161758
2059,129752.05677039184
2060,181552.7623450593
2061,164007.50826735367
2062,127548.02199261771
2063,119617.46992648521
2064,137908.54393693828
2065,116145.47586093246
2066,162430.847405666
2067,102122.5976022391
2068,145083.25104115065
2069,87628.52668801899
2070,113694.4410790372
2071,96363.48848660139
2072,133088.9121118181
2073,133419.9833953994
2074,178046.55115662928
2075,142263.87916122915
2076,119054.2881737201
2077,167452.48441625727
2078,130254.8127214584
2079,127627.32064551073
2080,119096.50163068961
2081,120074.60314489981
2082,120387.71976563342
2083,146439.90589623328
2084,110062.4216874657
2085,111750.54411194046
2086,113939.63650858542
2087,121677.49617555816
2088,92391.54542538014
2089,75102.29306479321
2090,130924.64101801635
2091,109246.15700543238
2092,121160.55906659705
2093,110399.63312485427
2094,104168.183975984
2095,144396.74885134093
2096,81972.61191657683
2097,92413.94337181457
2098,142403.05859780102
2099,60767.376168789764
2100,80253.59787902296
2101,107503.63181332214
2102,112633.8360571859
2103,102580.22080735251
2104,139986.34283928914
2105,129663.76720561329
2106,75718.06489273878
2107,203813.1655756511
2108,113813.78461012097
2109,111415.85221063149
2110,131606.66780983534
2111,136818.50228877025
2112,135561.9018076675
2113,120595.24825006997
2114,124417.28586144613
2115,169912.86380667624
2116,114228.91229117311
2117,152260.4516715699
2118,122950.43058857703
2119,117132.61862484858
2120,110002.12094624556
2121,91862.04068606046
2122,125835.28806737726
2123,82446.94772524167
2124,152120.46464185015
2125,129007.57591226402
2126,157974.15697933006
2127,159115.1661639845
2128,122498.18682026473
2129,85925.79063857216
2130,129341.52760952139
2131,131177.73112758386
2132,125481.35336840841
2133,118726.43810184594
2134,119215.2968513287
2135,87355.92204013796
2136,80920.47379940473
2137,111567.2904079363
2138,135516.61421255677
2139,144920.53499577224
2140,141786.2185590811
2141,153294.7571929267
2142,127928.92630239757
2143,143746.01199172935
2144,116712.74896088312
2145,133337.15045011538
2146,170930.80518864054
2147,135164.88350124622
2148,133620.8424516171
2149,154993.59619067196
2150,237868.36804646775
2151,112247.56082313285
2152,168425.12001119344
2153,187726.15301009174
2154,104884.61623425243
2155,141557.52896532783
2156,281914.7678565833
2157,241238.11566284797
2158,241616.54681133936
2159,220196.6286947333
2160,177659.01363806412
2161,224119.97970127704
2162,419377.011838382
2163,371578.33185762045
2164,257123.8563220182
2165,214947.9158620594
2166,155552.34349443112
2167,217842.39080319248
2168,202172.24624045315
2169,196708.14137919928
2170,217852.4961814741
2171,155018.3019125189
2172,131315.14830962557
2173,171500.74679755323
2174,232664.59850439196
2175,300429.0520491621
2176,300013.0775216517
2177,243210.88028220853
2178,212663.74562357832
2179,138086.34679817772
2180,213931.3717847799
2181,190847.1308846673
2182,216636.85802815028
2183,188489.0352058329
2184,124351.61658865772
2185,124648.31622332045
2186,140727.63565582305
2187,147394.12549736295
2188,149034.24779943784
2189,256674.81950819917
2190,79877.70098975606
2191,86376.18129458984
2192,95332.41643729406
2193,108563.59368745016
2194,105290.18751106993
2195,108823.63768431533
2196,109915.49251216825
2197,131323.66486316544
2198,154240.17628182404
2199,190391.76162274217
2200,143649.9458898156
2201,145751.7801074531
2202,210624.92713438103
2203,134731.83875254102
2204,183058.26486561858
2205,116275.0165347282
2206,145163.41360947295
2207,194378.16257714163
2208,273788.79405665054
2209,274721.0272757311
2210,118072.83872142292
2211,104375.15161854308
2212,111483.412641863
2213,103487.93364019743
2214,125036.90637687389
2215,101501.68278325727
2216,147159.54811872242
2217,52714.01352103154
2218,77670.5855012586
2219,68171.57885566783
2220,64558.73266382336
2221,307147.87454842293
2222,272433.6819073529
2223,297171.48511921964
2224,208380.17295656627
2225,118447.65481152429
2226,194346.93757741977
2227,202699.1556060896
2228,248255.0471098845
2229,258459.91940659878
2230,146531.1651897084
2231,229519.81799631132
2232,176933.33528814872
2233,201286.83554258797
2234,241985.31022909272
2235,224987.48348241052
2236,264223.5747488291
2237,317514.9181526854
2238,191828.3162913284
2239,109860.97942870877
2240,157590.67952094774
2241,169712.24461100638
2242,126075.42444935734
2243,129511.01675984357
2244,105792.15416977476
2245,101519.85390296648
2246,148365.47540527408
2247,105177.0814981493
2248,122354.87811250714
2249,117794.33882032956
2250,122724.50463473455
2251,116930.96156625087
2252,180325.25321837253
2253,160150.9581495215
2254,181991.4029236256
2255,186233.69731095684
2256,171287.13257038215
2257,202985.87500893697
2258,150755.3929126084
2259,171845.37135301338
2260,144686.03963595247
2261,185444.20525414494
2262,204374.0118203622
2263,369352.46871985134
2264,544309.6408580178
2265,157457.05830856584
2266,293349.396260275
2267,384972.04402362846
2268,372154.45113950036
2269,145282.75537440673
2270,188261.86801712375
2271,211753.55233353077
2272,209214.18040499513
2273,157493.18473214153
2274,192945.42243560235
2275,162951.29732408273
2276,189418.57293223188
2277,189564.65540083096
2278,138024.41305401834
2279,120239.23956763353
2280,119178.2284475761
2281,170361.41790154667
2282,193436.17930697888
2283,103847.01886676597
2284,108742.60682015937
2285,138187.42598039823
2286,128702.58693740563
2287,334380.8051579957
2288,271620.942138423
2289,372833.87940695457
2290,456108.8947298592
2291,328035.9242744341
2292,407259.6894928334
2293,467320.34039203386
2294,386145.48566351313
2295,485827.84997912793
2296,294781.6526939977
2297,329046.99447194044
2298,329423.9480424354
2299,352483.5922549026
2300,338515.2761019974
2301,299715.41727063817
2302,246749.78659214743
2303,240189.0661832165
2304,252877.96111790027
2305,202548.43334648118
2306,195430.80803623845
2307,204935.2387226665
2308,227702.41918769086
2309,277989.3684751445
2310,215904.58869709412
2311,203347.06539925057
2312,172464.436278436
2313,170466.71285467278
2314,159265.68074020778
2315,179581.70239860372
2316,188389.2195765198
2317,194345.55131387917
2318,178397.68802007943
2319,176562.75697876327
2320,178426.3896921065
2321,238226.18812225547
2322,181510.3189444181
2323,193852.7385522646
2324,178431.89897223166
2325,216037.1995406979
2326,177841.34673024918
2327,200730.09921925128
2328,217386.2907408215
2329,192849.41421821815
2330,181720.0515795136
2331,350132.33388958365
2332,386557.1722959138
2333,324698.6474090337
2334,254734.12594153362
2335,266716.4348978753
2336,310911.3088553443
2337,194495.73473785195
2338,259667.23473480582
2339,213875.78916851486
2340,377879.8122775249
2341,222546.03082306247
2342,238018.46959101647
2343,234275.30122728733
2344,209312.56695360807
2345,231682.1189985023
2346,207984.38229683385
2347,188274.52305563644
2348,241589.79243463202
2349,180891.89967252206
2350,302174.24564342276
2351,254777.36727187873
2352,250847.1760649817
2353,249650.01629933482
2354,133235.7838398549
2355,138556.54386759445
2356,154360.06954113508
2357,185194.18115043663
2358,199884.3977639863
2359,134491.70861181308
2360,116618.15606540894
2361,155107.02120733933
2362,276003.59394280374
2363,137294.41839406439
2364,150569.72374058884
2365,215704.31044885167
2366,191058.17727872313
2367,219959.6187808031
2368,222372.77781401973
2369,210907.50595815553
2370,164950.99154823067
2371,166701.4920303152
2372,192259.62154939928
2373,289886.1592314936
2374,319060.0098561202
2375,241148.4584598853
2376,317276.9355289007
2377,343337.51843929745
2378,147573.28013319915
2379,203394.8303463377
2380,147191.61906735582
2381,177554.91101461276
2382,207364.50951090796
2383,192730.04202890766
2384,241022.74510285826
2385,168944.79829524225
2386,127741.26323517131
2387,131897.2578625279
2388,102697.34364477891
2389,127050.57207936347
2390,150003.20562866208
2391,149524.64251761555
2392,112301.27582073837
2393,171932.00465100093
2394,133324.46031931054
2395,210390.98727746526
2396,138147.91948563608
2397,227976.4295833183
2398,131877.66791233871
2399,63256.74145781672
2400,65980.7026986779
2401,114761.48815175873
2402,143558.59059740126
2403,147942.07436261472
2404,162582.4232950058
2405,161124.74267831468
2406,139022.05587143157
2407,127959.38338855868
2408,144076.19444452442
2409,123935.60050378223
2410,162465.50749581662
2411,113357.53714303987
2412,153871.63848208502
2413,132782.9913721047
2414,146826.26318490642
2415,130182.5344945768
2416,122343.33903986191
2417,126536.06690826942
2418,126161.63862646565
2419,128965.31018674134
2420,124863.29334676299
2421,161684.41811199475
2422,108755.15907855507
2423,120097.38361352649
2424,147863.77310659128
2425,201573.79133679462
2426,138666.48332489145
2427,137718.14460176634
2428,173957.95378057763
2429,111971.46218490461
2430,126631.94823817762
2431,104301.33839515071
2432,145470.24072393856
2433,139837.86802596122
2434,138250.6566362568
2435,150310.41082000136
2436,110620.44616008502
2437,110583.67139752826
2438,128121.25087925195
2439,104649.82120561005
2440,115943.50888568241
2441,91126.37644846097
2442,89120.29451812756
2443,121932.32419406793
2444,134199.49374938032
2445,90602.57301352438
2446,142590.89325286166
2447,173670.15395136873
2448,123609.62447794483
2449,109179.80003848753
2450,150444.50692477368
2451,123828.92831857924
2452,203667.0401340461
2453,98134.50363502615
2454,123259.54652377668
2455,119776.14940107265
2456,133266.3635217583
2457,144231.8403619307
2458,135344.26792705277
2459,116116.11508509477
2460,136206.4693523064
2461,131413.5721959299
2462,134091.97432151993
2463,129728.76855407521
2464,181021.4201640349
2465,136706.9422226201
2466,110277.22676659968
2467,125121.69204632382
2468,84474.55478272626
2469,79028.95610598737
2470,185688.20815601802
2471,201288.88664707993
2472,171348.27906881663
2473,104958.74039143659
2474,68929.82378261376
2475,219092.04011811517
2476,116300.44344583027
2477,129185.76881944353
2478,159763.18146379266
2479,105294.31195789605
2480,150190.03735715782
2481,126884.65433893321
2482,126671.71707457997
2483,111491.91774482274
2484,126008.04924729229
2485,129424.99865913615
2486,152091.57239764096
2487,173036.59446070227
2488,158008.31377788502
2489,154886.7496186822
2490,144972.50367348385
2491,86000.97749480314
2492,197717.18554166288
2493,166641.07303760585
2494,140952.87601121672
2495,84135.08140423137
2496,246448.01360719104
2497,157671.76442581962
2498,105350.37161007964
2499,84171.5592684302
2500,119336.39345941531
2501,141154.43241133427
2502,144749.13245952287
2503,93108.46642805223
2504,189430.1482290552
2505,233038.17371312005
2506,244024.80137020728
2507,293418.5930996875
2508,241945.81759417366
2509,213054.48671015556
2510,207436.96449121227
2511,170067.3081903784
2512,202572.06107929134
2513,224244.61381535835
2514,248228.5970579522
2515,152747.53984302943
2516,171532.4011085217
2517,151158.3905151242
2518,155343.95236832477
2519,241878.47398092085
2520,224882.28670827913
2521,190075.4984059021
2522,231576.1603765821
2523,123151.4582295989
2524,144846.7187741488
2525,141280.66652462303
2526,140451.06594862556
2527,116608.13138650231
2528,128058.44656302004
2529,133213.65267286776
2530,121519.90359706659
2531,259342.16324924122
2532,226648.6678910573
2533,192097.73199842416
2534,229583.24626853992
2535,309984.935396783
2536,234387.19154909466
2537,247353.67508954077
2538,176913.29302370956
2539,186746.39887687715
2540,184582.41619286063
2541,175511.0844563772
2542,168847.27314624086
2543,124184.36775836008
2544,120612.77949114905
2545,139537.31065079823
2546,123049.77629448504
2547,137649.43593486244
2548,161335.19499554837
2549,160427.09821380035
2550,1144427.6961631228
2551,139339.12279326894
2552,128341.6065480103
2553,76061.82948004687
2554,87995.62249465185
2555,108323.61736006197
2556,107168.0292090298
2557,110162.21218222259
2558,143171.15815027824
2559,142179.4954655433
2560,157967.79789822164
2561,137544.14100083694
2562,136485.3416880252
2563,137656.8798283037
2564,202778.13544598006
2565,147685.0446661729
2566,171210.40921590864
2567,143530.74274555198
2568,212596.94466640326
2569,241861.2533576155
2570,115238.94461576622
2571,203296.5913995548
2572,143038.5632469181
2573,232324.4924142302
2574,313676.0177166001
2575,121812.68362417462
2576,116331.8119749141
2577,135369.71921407632
2578,85790.41486842078
2579,67837.83701820653
2580,91588.96188727974
2581,108914.98923957067
2582,103936.45408237191
2583,292130.68857211806
2584,193157.43528294555
2585,195295.6130496622
2586,224478.37949676803
2587,195143.58849695127
2588,133998.03335590882
2589,154000.57757732563
2590,212452.04335398116
2591,222554.30280450988
2592,203258.86086999372
2593,242545.20265775136
2594,182047.12845233426
2595,199609.6405284314
2596,297666.08623267064
2597,183411.12850780637
2598,296939.2569170217
2599,309282.2171236597
2600,165256.2418955721
2601,140357.88202140655
2602,84638.73912912101
2603,98797.00188073327
2604,90624.34847366717
2605,80868.12610429834
2606,147977.5609507406
2607,212937.52697184053
2608,188693.73113003038
2609,169206.38584824768
2610,109751.92776706514
2611,126160.16249415284
2612,154357.3740410241
2613,128838.91820709444
2614,117668.88991480893
2615,156598.746421376
2616,151909.9592059281
2617,182509.42562461336
2618,207736.6805656018
2619,200648.37216746242
2620,183983.9565350497
2621,178089.19728222667
2622,178860.8163661967
2623,243684.01389160912
2624,324423.369445971
2625,293406.33674167463
2626,167106.1310688768
2627,157887.09156696594
2628,493231.6379269798
2629,507915.70321234385
2630,387623.13309976424
2631,454994.10810893227
2632,422586.4199603914
2633,312136.5961767451
2634,425941.74393279996
2635,157671.94911700152
2636,168749.21961093714
2637,167567.3527862623
2638,268023.23021448555
2639,191143.55583144847
2640,154742.5835144052
2641,105059.07092945755
2642,190499.66823412047
2643,101219.72099624386
2644,119478.17189931835
2645,107400.76509356385
2646,97021.82732159868
2647,106551.18955192226
2648,150561.72291334727
2649,156307.66284184958
2650,129155.49392570919
2651,140551.01841897584
2652,402089.83025166055
2653,255180.1971028101
2654,255872.83653530932
2655,402604.41780450265
2656,321312.06858618
2657,357317.0363360875
2658,303088.42630490725
2659,299194.1973760712
2660,360079.6862625747
2661,348146.4753779626
2662,364158.24115969805
2663,294810.3271919001
2664,267631.9736339616
2665,331646.38211728114
2666,290146.3639372155
2667,174104.95778859174
2668,178861.85730657738
2669,187467.9494290699
2670,281139.35846165713
2671,183172.88833063171
2672,198993.7953744289
2673,200881.77066372219
2674,200818.41885453972
2675,172832.73286951124
2676,192635.27640765914
2677,202150.04246628642
2678,251096.90509406137
2679,269364.39849417884
2680,291564.17258018866
2681,398941.8804395308
2682,327865.1245056134
2683,528532.0185629957
2684,309022.74113705626
2685,317709.7347735923
2686,254685.56761489235
2687,321353.53029654967
2688,215843.73100425903
2689,205129.23272677147
2690,432288.559785741
2691,190781.3569833297
2692,136865.69838876656
2693,202681.8489720629
2694,132792.4019004884
2695,193574.15703778496
2696,181307.38669831163
2697,185156.5675240631
2698,190432.77121585628
2699,175670.71366124073
2700,159405.76668423874
2701,146898.1133190594
2702,110718.08136734992
2703,114760.75715244956
2704,145029.05994060496
2705,108710.59653328436
2706,107888.62869515784
2707,117893.46819155218
2708,126434.18394803583
2709,99257.30818575755
2710,121619.50799369461
2711,335692.44391216256
2712,385262.0168663083
2713,170291.89083916027
2714,148038.99235021105
2715,175398.17130988179
2716,140641.4076574253
2717,201406.75474085816
2718,220444.53286682098
2719,163419.72916407767
2720,173236.3544122005
2721,133498.4468763716
2722,168015.68494247913
2723,137271.65555324388
2724,127513.19607219505
2725,131303.30315004694
2726,154462.58398567917
2727,181634.57852238647
2728,183434.9663906976
2729,147659.5920290194
2730,150215.03111297116
2731,120138.60630197989
2732,137717.5829794706
2733,154091.41493484506
