Id,SalePrice
1561,115364.1190557701
1562,133779.02787651043
1563,126024.94057781884
1564,168199.58050179528
1565,150208.61289350913
1566,232534.60813157493
1567,77970.32260504049
1568,250788.4215408554
1569,135828.47118358023
1570,141692.64371987013
1571,128425.16320528137
1572,146514.89380285135
1573,231450.73523185996
1574,124107.82103070128
1575,236812.3213059785
1576,268062.80860245886
1577,175481.37666972855
1578,153207.32617395013
1579,140656.15120091278
1580,190761.29457083612
1581,151977.05676980354
1582,118659.78826037314
1583,298543.1826620247
1584,220748.49611150907
1585,137233.46539973601
1586,61260.4040030061
1587,111064.65654287458
1588,160610.232503331
1589,99450.05529539648
1590,128603.33655586801
1591,98447.03438276442
1592,116541.26724701744
1593,112389.36855236565
1594,118065.4557866565
1595,129638.46666929993
1596,222008.66572578967
1597,199789.66505280597
1598,219621.29186420693
1599,165781.1794596702
1600,158965.24494392992
1601,74771.64382027257
1602,121304.4635025313
1603,74208.85505889251
1604,265540.78130384383
1605,248198.77214684308
1606,167932.379643179
1607,169579.79265022435
1608,214719.7780961782
1609,178419.59353532954
1610,149385.5477877472
1611,137487.44552813508
1612,175116.7804731701
1613,169560.19978009933
1614,130112.9851460452
1615,94765.08284596234
1616,80763.3579221907
1617,93005.76986610556
1618,125615.29268579588
1619,140523.7890882335
1620,187516.2955852458
1621,136301.84811391286
1622,143573.33012575418
1623,275236.8432133288
1624,229392.79043123586
1625,117319.03259500836
1626,165843.81244673714
1627,195385.12148271743
1628,286251.13589048834
1629,176365.08263919223
1630,345622.211133502
1631,212961.01143019274
1632,237051.44430220127
1633,169199.95811827818
1634,183369.5599550512
1635,170508.6224208664
1636,151283.81613712083
1637,204269.84503964582
1638,180828.2209642838
1639,183441.61701079117
1640,252146.5145885638
1641,185965.34044042687
1642,240978.91809249658
1643,214405.9021084199
1644,234647.98953075352
1645,221737.32142933135
1646,157756.44944300075
1647,153037.66398144566
1648,132690.91266744884
1649,142167.75336828895
1650,110871.55520645155
1651,120182.15265158819
1652,95820.38495941705
1653,98154.36201237598
1654,143697.03630003828
1655,135123.06739157654
1656,140021.54627143714
1657,146261.6472066646
1658,146966.22192144467
1659,109829.30643892783
1660,162966.265595111
1661,447778.78276101896
1662,415718.6736255839
1663,380578.2693185068
1664,481486.85725433327
1665,307622.03472972644
1666,329672.2174634968
1667,387418.1556776121
1668,348718.762707816
1669,299969.9219209893
1670,346714.35265913955
1671,256812.7876492483
1672,411632.81769667176
1673,285035.4563185777
1674,229268.03179915104
1675,197423.63591729288
1676,196256.83513717123
1677,223159.77417186403
1678,445868.6921293537
1679,391768.45644500456
1680,338149.54285197775
1681,250965.0065679054
1682,313307.9233331098
1683,180549.97691174253
1684,169417.5853331765
1685,171329.81889726256
1686,164997.00943750882
1687,168701.67232209147
1688,186883.49012636437
1689,193455.14001248524
1690,193106.65921050555
1691,180994.91641259543
1692,258811.86566012312
1693,168157.4924508491
1694,178574.16006960536
1695,160837.44358209491
1696,273020.9623441292
1697,162581.77603724043
1698,341940.5313750257
1699,297581.22248108446
1700,252599.01717128148
1701,271449.0752673383
1702,236131.52790469019
1703,236514.31984583277
1704,271248.13886365615
1705,234845.18169187038
1706,436712.48640291626
1707,217631.6073224531
1708,202415.81580736046
1709,264303.120017017
1710,218446.63469140884
1711,272049.270811452
1712,254554.2863651839
1713,275508.42388390785
1714,221646.47080919583
1715,200920.95842489763
1716,173317.89447539396
1717,167357.91648167046
1718,129656.86695900754
1719,207799.46414611643
1720,240965.36580423205
1721,161497.27380782302
1722,123965.76894447643
1723,159034.7966203022
1724,209871.97680889888
1725,235578.87181153847
1726,189412.22576727235
1727,157056.27443139558
1728,173821.58145081927
1729,163108.38879766996
1730,144385.5308712246
1731,121755.17627029405
1732,130591.21600172714
1733,113632.53935109415
1734,121407.29469745995
1735,124197.28084437207
1736,108692.99630967191
1737,295173.838038565
1738,247458.70590251152
1739,242332.74897201013
1740,222873.51113744685
1741,197332.34236231775
1742,174511.96674236478
1743,176584.47082721238
1744,328338.7723558728
1745,208157.94475341
1746,189821.64832702334
1747,223504.52097780607
1748,225369.3713812236
1749,154918.09000973258
1750,122081.0008992255
1751,255035.98498803904
1752,116872.13884036767
1753,153607.5822719294
1754,193353.43072541035
1755,175021.58318405805
1756,131739.2219439178
1757,121011.13695023583
1758,150029.22976856833
1759,160587.73773371105
1760,159547.98125527133
1761,150454.16956730178
1762,170750.19449787043
1763,186067.15746090037
1764,114315.03375744731
1765,170562.68090922703
1766,195998.56786532621
1767,225901.97983791874
1768,145327.17917026242
1769,164436.21075707744
1770,145632.13692637524
1771,127352.55581398332
1772,141694.58448441137
1773,130567.4536539318
1774,144090.77998319158
1775,138664.75439052744
1776,134939.83803971868
1777,98566.25412352038
1778,136446.22013819983
1779,121931.75957161996
1780,170214.5331975867
1781,123218.85792682657
1782,89254.46607578597
1783,143782.0872409228
1784,112849.96583782976
1785,123801.81497808396
1786,137586.84114304587
1787,174718.77629775877
1788,70727.87708118783
1789,94831.52514817503
1790,88139.72330188616
1791,182608.68973367132
1792,158650.18004412772
1793,122843.46601278224
1794,143043.7789786238
1795,131731.9848357686
1796,129128.99355273272
1797,107472.75811519024
1798,121660.78449787833
1799,109908.637802312
1800,138424.51118587068
1801,131482.8247949702
1802,129775.96293194965
1803,150850.38790707284
1804,139260.7093250988
1805,129895.15094690147
1806,115831.98850925994
1807,126409.7533199379
1808,127265.7995068402
1809,125984.03761346362
1810,133640.06858363957
1811,93589.78152379693
1812,97925.63561089392
1813,119406.40474617071
1814,90680.6681017338
1815,57084.85072913772
1816,99564.71172424057
1817,117257.08315544293
1818,163623.30629132656
1819,127552.63191184554
1820,50928.61359889815
1821,114749.55739173673
1822,153763.3210178934
1823,43199.70225302134
1824,123662.65255441042
1825,151614.72907076494
1826,110454.17519686739
1827,97741.3895782066
1828,131159.2820879171
1829,117341.33117112712
1830,145135.96557988503
1831,136569.33705519667
1832,88620.09983919686
1833,142398.50268098403
1834,119233.93226831454
1835,117565.6851520326
1836,123221.50523946877
1837,87889.24964369554
1838,135887.12254150648
1839,99433.49015281111
1840,139515.66846407586
1841,135199.78844799142
1842,88192.72940702729
1843,129419.57729777189
1844,144440.67251401112
1845,151554.6946121501
1846,154162.07747430846
1847,177290.25310129393
1848,66432.90442253774
1849,115407.98146859431
1850,118511.32204164774
1851,154943.2748355737
1852,122337.24089583836
1853,133210.78510661333
1854,160908.42570084412
1855,144977.45728668457
1856,226535.4757723516
1857,154385.15223411028
1858,128968.05072904781
1859,116416.40086662037
1860,139261.36045253283
1861,115694.60870240211
1862,313108.0531994582
1863,292668.25653742143
1864,292755.5433375322
1865,362667.4401535584
1866,343209.079102983
1867,224650.34678582769
1868,291721.35606721527
1869,199233.8580210451
1870,228017.4208710309
1871,247687.9476468224
1872,171183.02254670436
1873,234643.44363714466
1874,144050.96935122597
1875,194891.01700470672
1876,197620.72514942876
1877,209339.3557777097
1878,203996.6409240479
1879,130531.90616958974
1880,128741.09446717496
1881,246728.54173286902
1882,242428.76497424487
1883,183935.40093484797
1884,204617.89196677526
1885,246130.0830041144
1886,287743.00645716523
1887,212233.08890928203
1888,264316.80866705795
1889,165624.10250343863
1890,119564.87794888162
1891,128161.278422167
1892,101039.57601913807
1893,127011.76744067976
1894,121872.94702056995
1895,140429.9153264357
1896,126488.23354357659
1897,113780.03225341691
1898,110319.93667841912
1899,158186.31523845467
1900,147226.38322233377
1901,161202.34138472937
1902,163614.3343938777
1903,204475.28780666832
1904,146546.51902318068
1905,200690.93485439918
1906,150698.3794804473
1907,229015.89442063586
1908,103769.2618942939
1909,121818.77997605219
1910,115692.2525841286
1911,218573.45485192942
1912,334406.25230778934
1913,159957.27456668662
1914,54580.297343421684
1915,316158.7510262591
1916,74748.20953239323
1917,247742.12753702982
1918,132941.68247471278
1919,181839.51221217166
1920,157070.03285550405
1921,386244.90141730866
1922,327582.67998349504
1923,237604.99752119987
1924,223773.75427079524
1925,192312.61249569507
1926,379996.75057486875
1927,134987.2815373121
1928,162214.14033781816
1929,122321.98803958809
1930,127914.523668349
1931,138561.80503011326
1932,137593.24952670478
1933,188924.48571417193
1934,178700.22674254357
1935,165898.0926694312
1936,202149.34421900148
1937,178515.43551854795
1938,173400.81380966408
1939,225662.05414368532
1940,191755.539866072
1941,167742.34607823478
1942,183072.17967592136
1943,211826.97000051715
1944,370510.1717519017
1945,396115.4244765529
1946,154957.62836614234
1947,311400.07153928926
1948,173463.47595366425
1949,247146.976630116
1950,187263.29405534168
1951,251351.5795046232
1952,217475.26649540878
1953,176347.766630531
1954,179479.12982360082
1955,133488.9884512455
1956,307817.9810109201
1957,154278.18719178578
1958,302168.4198949661
1959,150112.74124349526
1960,118085.14567329235
1961,118010.69808208501
1962,95570.30753003263
1963,103315.86684880892
1964,110512.89867344064
1965,144078.8210479377
1966,131629.99012910915
1967,288553.8445056947
1968,426344.8359236757
1969,390609.76643324934
1970,413933.02417198016
1971,460743.54361990956
1972,376300.47589035606
1973,262821.79398062074
1974,338177.4691567971
1975,496083.61439961585
1976,271713.0586342381
1977,363559.02770299756
1978,346290.7060315464
1979,325191.18228231405
1980,202909.34495283692
1981,360037.47869263275
1982,213280.57376317453
1983,196988.63612181274
1984,172424.82217774625
1985,229785.74062840376
1986,212071.28195925153
1987,185705.64479693453
1988,175704.51442086196
1989,192604.70130166906
1990,205583.5034246745
1991,233635.3352413893
1992,222431.50580821754
1993,164078.82143779038
1994,234276.52009937316
1995,183235.5630519247
1996,252958.85273623207
1997,308862.33835259266
1998,314241.81056852743
1999,274551.4569348482
2000,316333.3299552673
2001,273992.26408054284
2002,233390.04180995416
2003,257820.64294974698
2004,290047.7830226131
2005,223029.94270009254
2006,228768.57837900243
2007,244013.53596602115
2008,220462.94953974357
2009,199478.07201631324
2010,194144.72440976958
2011,135204.60346372364
2012,168263.75335059516
2013,180125.3125859613
2014,191442.62206018544
2015,211794.8806190764
2016,190385.20279974284
2017,195897.12151310674
2018,119645.7084437635
2019,125897.3592116895
2020,106001.56499083868
2021,101731.52806299218
2022,188055.841078915
2023,147142.53060788682
2024,287417.2806392964
2025,337145.43168804864
2026,173406.1705918123
2027,158956.74469194812
2028,147968.39148883588
2029,161596.39619636358
2030,274257.5056239473
2031,238743.96789868607
2032,253208.3205412389
2033,262250.40118203027
2034,170911.7803135387
2035,216817.6278671382
2036,204588.94353889243
2037,214170.10309177762
2038,325868.8296455151
2039,227839.07781990513
2040,285038.5149800471
2041,311346.35353968857
2042,205896.7166548128
2043,178337.70582391825
2044,170440.61001602633
2045,210766.24161374156
2046,141169.96150335137
2047,141259.5141496581
2048,144286.55865654373
2049,143519.80750168615
2050,171377.258477112
2051,107569.80516450027
2052,122006.2135103079
2053,144825.59674725504
2054,93372.98737733488
2055,163051.85696148474
2056,146035.3973163456
2057,116247.60446442156
2058,221383.3189914516
2059,133498.90134096344
2060,184240.16810428287
2061,174792.6266020581
2062,128079.08148737969
2063,122240.93463784801
2064,144421.73484387525
2065,124298.48681004538
2066,175915.51754213384
2067,114487.55462732038
2068,145549.73201814527
2069,85808.42638322496
2070,114807.87216685795
2071,97341.96674669221
2072,147184.8085864557
2073,134096.3486038939
2074,184100.1400984492
2075,144646.91547825624
2076,117875.17664521087
2077,162762.63700483256
2078,127268.36116189526
2079,132345.63757230263
2080,118012.84248404957
2081,125215.52273729157
2082,110620.5917371007
2083,150959.72467111508
2084,112063.95677460641
2085,116831.81918233006
2086,108073.57787733526
2087,127692.46654035327
2088,99375.38669785595
2089,76436.49484975982
2090,122717.9237188826
2091,106229.78778586266
2092,126241.3441684453
2093,114749.48483169403
2094,101932.58347395691
2095,139031.2442155729
2096,82856.07853231461
2097,100982.35014768387
2098,144257.3928704189
2099,60881.5360256339
2100,96627.04307080506
2101,109300.55692800786
2102,122132.60267633814
2103,115258.88045992304
2104,148969.71500359266
2105,135326.49129187295
2106,88697.76693869791
2107,195759.2884215161
2108,113737.66507828994
2109,112806.69210682015
2110,134500.4128077361
2111,134241.19846909444
2112,141513.43913561912
2113,122587.2051985285
2114,126300.95986145995
2115,166254.77212836329
2116,112939.26252246165
2117,149899.85027907326
2118,119038.24789245425
2119,116354.53101850415
2120,107973.85226687553
2121,92191.74963854298
2122,123523.06468470607
2123,73706.3571398717
2124,150290.23883843835
2125,132002.76042423182
2126,160632.04080980818
2127,160006.12099404883
2128,126543.28045427454
2129,90729.5523642632
2130,134258.90404115475
2131,135299.69425444686
2132,120946.49177074093
2133,124542.05651696137
2134,123726.08790184253
2135,95830.78075705378
2136,81257.32306372563
2137,106335.9290408714
2138,131755.5025254089
2139,143434.8110840483
2140,139257.67006285317
2141,164490.68122400352
2142,127313.52087239968
2143,148233.1265598201
2144,125957.18365874217
2145,135677.74197132187
2146,174131.05836447928
2147,139294.52270054957
2148,135242.56096507085
2149,152999.42664239713
2150,224209.05215630127
2151,111716.93581439122
2152,172601.9165028038
2153,174709.66662932604
2154,105064.70638813768
2155,136875.05473597947
2156,264372.05042063235
2157,238785.50914870956
2158,246541.23376737026
2159,220295.0074676038
2160,177619.89095354517
2161,228788.59529963313
2162,404794.045588861
2163,360531.010930766
2164,254069.31331058094
2165,214411.89427869263
2166,157565.7761470752
2167,225411.57497461417
2168,194856.6519610679
2169,197511.34130322302
2170,218703.22615500915
2171,162725.34830819812
2172,130117.89293209255
2173,167063.69951759736
2174,226504.53906180785
2175,300410.21219655755
2176,317047.4089825442
2177,233673.41881769866
2178,214230.67593783958
2179,136480.63856612044
2180,204508.5696311197
2181,190969.4211524415
2182,215497.68379655617
2183,186671.71831112885
2184,121132.94659503641
2185,135875.14611477713
2186,143716.73456547235
2187,144333.8506791183
2188,145109.70057372202
2189,293619.3078711354
2190,79621.87354447675
2191,83457.32998233783
2192,89935.47146424481
2193,112434.83565953375
2194,92567.39971708323
2195,117150.87395815553
2196,109955.31600231426
2197,123011.72962614571
2198,149896.2826862879
2199,174477.22762025177
2200,144505.23693471937
2201,152253.44931094302
2202,210854.52603865138
2203,131770.3847662759
2204,180581.26333433128
2205,119615.73422535397
2206,138530.09872308208
2207,211955.69931022244
2208,268317.57445393654
2209,269299.83834981796
2210,115500.35837562669
2211,107761.83602888665
2212,118861.83893598737
2213,107335.45669663415
2214,142262.24430082805
2215,104380.94960704159
2216,153922.3756443904
2217,74908.30325853887
2218,80140.39087159782
2219,71610.92704409071
2220,60340.287515690805
2221,318760.4979450023
2222,283486.0301770464
2223,287478.9539948503
2224,209617.08334913742
2225,116879.0945858025
2226,198138.74606835571
2227,199739.28156824948
2228,266184.8077421851
2229,255071.4418242515
2230,147943.62009614555
2231,216538.80700375966
2232,173195.19317356503
2233,190625.55704708374
2234,242783.47158080406
2235,223421.596986401
2236,252810.32251770535
2237,320949.9129687242
2238,189784.3740835293
2239,108943.36350526861
2240,159716.63426518993
2241,168268.1572441761
2242,128835.96749633289
2243,138788.40450451066
2244,101824.62914103948
2245,104206.33838297758
2246,142932.61014437978
2247,106174.73292475463
2248,122982.99658043608
2249,115184.21086635851
2250,124105.03779306312
2251,140568.03793861746
2252,179089.32730697564
2253,151063.67096222704
2254,179474.59735564044
2255,177988.76129243604
2256,169375.21745611925
2257,208778.13411756587
2258,154465.53246855122
2259,176984.99920083128
2260,148526.30457449536
2261,188138.11883672155
2262,210439.44976197154
2263,384782.82421831466
2264,474381.90900888125
2265,176118.4641949649
2266,301096.1997825702
2267,369447.3474754852
2268,402189.8608402671
2269,145540.03101833913
2270,194979.5165657637
2271,211846.3638609955
2272,196716.43964770038
2273,160874.36724814685
2274,185855.7660002522
2275,155374.55182775014
2276,194706.1278814476
2277,179126.46998333765
2278,141608.3385050109
2279,125612.97080159295
2280,122553.6892974889
2281,166242.48631263696
2282,187333.08916569344
2283,106450.29287572869
2284,117280.33096357954
2285,139963.98812701026
2286,122099.64255054573
2287,372619.28901362437
2288,266976.45728096063
2289,365118.3580594155
2290,467583.49867170426
2291,331057.6845545576
2292,430972.5667448413
2293,478605.8100416338
2294,398019.3489488093
2295,464063.2623443076
2296,289598.59456869884
2297,358316.9262431493
2298,333625.4244392261
2299,344795.06221357535
2300,336931.19501939154
2301,310825.4403930385
2302,246808.24988886295
2303,230222.5867417453
2304,249072.5723830354
2305,197632.5210089581
2306,192490.0903522829
2307,199157.21756627943
2308,224410.11811712253
2309,283839.4285268965
2310,207714.67858525988
2311,202987.62092707618
2312,173976.14513819953
2313,168711.96543163236
2314,167368.72351389797
2315,179620.57925445444
2316,194627.1565614504
2317,189475.67350920965
2318,179854.84672740538
2319,182223.69889596567
2320,179720.82893171973
2321,243511.5184948838
2322,177125.06151871115
2323,195801.16249464115
2324,178235.01470147987
2325,211499.62584831179
2326,174488.10344230162
2327,199243.50218536198
2328,222875.18389227585
2329,190978.53157824354
2330,185392.6587966404
2331,343820.22369450796
2332,396269.9669547459
2333,318160.5753445382
2334,251878.52537422295
2335,275503.94959160377
2336,314638.3310437319
2337,193344.1621171629
2338,265148.16704275133
2339,213810.33634275032
2340,392051.4894497797
2341,219635.40825903
2342,231144.70272693064
2343,223000.2793221076
2344,220165.58339036137
2345,232396.33428427344
2346,212423.27222890087
2347,198574.92327853225
2348,244585.4583258576
2349,186793.0075050236
2350,317315.577486183
2351,263296.70613527164
2352,247532.37964211605
2353,236382.13503857065
2354,135168.78096344776
2355,138907.61217686243
2356,156502.5504126538
2357,184072.56859828407
2358,204424.58171264932
2359,134934.9492313991
2360,114209.09420448144
2361,149745.18992392192
2362,271597.4344679225
2363,143601.93162964014
2364,156343.35503284915
2365,216758.41434148254
2366,190385.0347146951
2367,217925.72389725072
2368,219405.34280394544
2369,218224.0435452324
2370,161914.1181863935
2371,168597.92451803354
2372,191149.4207564534
2373,281466.7449939944
2374,317985.330296035
2375,248214.3881183143
2376,293706.8982164895
2377,347479.5447651671
2378,144361.3968955292
2379,212021.1183920601
2380,147231.19010923826
2381,178278.87203688707
2382,201363.67091245693
2383,199755.25642851947
2384,244024.0379023824
2385,162013.1763575538
2386,133754.65470582838
2387,130967.23134550235
2388,106135.34550210019
2389,118722.9481313742
2390,150078.159998781
2391,151080.76601509438
2392,111384.7634078434
2393,166829.20859041947
2394,142919.53378472722
2395,206108.60873471614
2396,141429.9140972067
2397,221623.54843410332
2398,135556.73452542027
2399,65217.0274135287
2400,63880.06480370631
2401,118378.88424764748
2402,139134.34133929698
2403,146425.63689369734
2404,163681.66943647107
2405,158167.76767054125
2406,137970.9205570856
2407,127697.40608158126
2408,145868.9498490632
2409,123931.14018747346
2410,168669.80585109547
2411,113961.01160219662
2412,163413.90422901566
2413,130224.6171124607
2414,155973.6370080133
2415,133752.70849278392
2416,124804.94060756225
2417,130780.01882105137
2418,125636.91015634785
2419,126070.96535335106
2420,121778.65213278994
2421,156325.93048767306
2422,111353.07327038133
2423,129362.56415304595
2424,151080.85652474573
2425,210009.48755842488
2426,136137.13484343974
2427,135993.80410603902
2428,177066.99785072356
2429,111396.41623724076
2430,123955.53731739457
2431,102749.68723554675
2432,149709.72860282115
2433,144968.40185552495
2434,143371.89925503038
2435,152811.11911527236
2436,104903.74512213541
2437,102843.16514993228
2438,122394.83340125866
2439,105732.40882675278
2440,121513.82244721222
2441,90405.01628329618
2442,92281.67814821535
2443,124267.40740117292
2444,131744.82468188164
2445,96012.40700627776
2446,149619.79718150772
2447,181966.43444199808
2448,120842.68209624576
2449,111434.5376336973
2450,152339.4862277605
2451,118899.74292164567
2452,200742.8150407395
2453,96550.16485488316
2454,122975.68838734327
2455,118687.0898867183
2456,131792.7662975371
2457,136991.07300452163
2458,126656.60450102379
2459,115361.5885073508
2460,136323.77806923178
2461,126900.92485700999
2462,139267.14321661508
2463,125631.30687746817
2464,174435.21479513057
2465,137886.03084072346
2466,121921.06239866106
2467,118998.2540081419
2468,90710.52617454626
2469,83813.12593099242
2470,200265.07803586358
2471,205732.60734149892
2472,167079.43193083946
2473,119973.13775257466
2474,92108.66447346495
2475,211223.00889754415
2476,118548.18204305285
2477,132773.77819909726
2478,150968.03588389955
2479,105793.98046181233
2480,155021.84373005916
2481,123371.60323018974
2482,128797.71027799217
2483,112398.74108170955
2484,122082.2400476766
2485,125020.51386490739
2486,150568.95792407065
2487,183176.47788184573
2488,155856.0799079899
2489,156907.22713677632
2490,143251.28526404998
2491,92089.82960065322
2492,195166.80913753322
2493,165142.65275948198
2494,156302.87741513457
2495,92973.13243510183
2496,235174.19374993545
2497,157800.41779750146
2498,108096.32724568668
2499,79348.32112630864
2500,120179.95204468236
2501,140688.51289216813
2502,140929.8967585699
2503,98550.47237248617
2504,175120.20213476336
2505,229991.41202872296
2506,244866.08406081577
2507,272038.3346395811
2508,244517.33789902902
2509,213275.41576106285
2510,210828.07839528145
2511,172927.52945072664
2512,208210.15238406535
2513,230936.40571404356
2514,254903.20961558275
2515,148063.84380529873
2516,168070.43342276677
2517,146843.18813990496
2518,154782.05606219606
2519,241396.76185792426
2520,218844.44764692476
2521,186298.56078489468
2522,229032.69326868304
2523,122404.61113005578
2524,142271.62503101243
2525,148262.72829236678
2526,139820.34738272568
2527,115580.9495977638
2528,126130.92039195921
2529,128515.6425045224
2530,120381.59022427368
2531,255863.30602892942
2532,225052.5939022209
2533,195480.21130982833
2534,239390.08500738812
2535,301719.1293508925
2536,232414.58097295184
2537,246175.81869983082
2538,180356.3820026831
2539,185475.9537607488
2540,182030.63337357776
2541,173663.0262876805
2542,167849.99562328376
2543,125804.07041113319
2544,125304.45856089913
2545,136730.67851671175
2546,120999.34260119312
2547,127157.32385693448
2548,144128.143662704
2549,155116.05505471758
2550,950635.2553784037
2551,142708.65297441898
2552,129667.44881951822
2553,74589.5107852254
2554,88429.62499498448
2555,109042.22084050893
2556,104320.23294182066
2557,111295.69239703738
2558,140707.97483474543
2559,139863.2998923109
2560,149970.65837758727
2561,135932.52899317094
2562,141833.3134940293
2563,141386.37414048656
2564,201630.05203874048
2565,137614.55066988803
2566,170790.31628617638
2567,150093.0486478004
2568,208900.10326792192
2569,238313.89382654737
2570,109868.28679018213
2571,192426.02335217313
2572,146200.55268717304
2573,233662.08425106667
2574,297424.40657551365
2575,123360.85327066835
2576,126272.8237627533
2577,145064.39715686595
2578,83819.55328716853
2579,74689.11277758297
2580,86162.02725138117
2581,98655.28733176216
2582,95580.62382562611
2583,282070.3239106123
2584,185391.87569189823
2585,196524.1385295646
2586,229818.33111007794
2587,202317.83197431135
2588,146512.7066883258
2589,146491.84030545622
2590,206808.2685673115
2591,236404.54138519522
2592,205470.22946828173
2593,249671.56016817942
2594,176794.66224125147
2595,201653.82130863538
2596,292820.6837489958
2597,185702.4375620263
2598,289884.86089816346
2599,315717.32479105063
2600,178878.07697995228
2601,138155.0244360387
2602,85008.88262620302
2603,97185.36139739376
2604,91149.85241364616
2605,82570.70971785938
2606,150753.21040909673
2607,219846.19359561554
2608,191153.11601115044
2609,172118.58230902234
2610,109937.81305270908
2611,121555.18997495959
2612,158296.20749729947
2613,129847.44192517753
2614,118569.64810748896
2615,159820.75489474574
2616,146338.95336712495
2617,192375.7175372298
2618,210709.64306707148
2619,192876.1926989133
2620,186160.90394311736
2621,169358.96924334127
2622,178461.05601025044
2623,239689.46013100748
2624,301397.16221610206
2625,283989.0326129315
2626,170470.57620396736
2627,157829.38023279057
2628,499063.3210179134
2629,511076.1523622136
2630,380138.1761898097
2631,482114.4174726301
2632,419203.4555442146
2633,301483.296951942
2634,436426.70028625295
2635,156436.68205106974
2636,172874.76492154849
2637,188355.7675865439
2638,262677.6749127297
2639,186148.50202102875
2640,151090.18323441924
2641,105415.48386282062
2642,189518.28221687154
2643,104753.61716797421
2644,114677.13578480617
2645,110035.70444928149
2646,96127.09665724839
2647,103782.46094535981
2648,146883.6615722022
2649,154415.48127416076
2650,130244.75351232594
2651,142079.20322164864
2652,401648.175083662
2653,245763.74621379015
2654,247003.1544190756
2655,411201.5617392179
2656,322097.7367677858
2657,365047.4380934778
2658,309962.55547369085
2659,299797.0362282585
2660,358523.27301318944
2661,358267.02271668194
2662,372014.648880492
2663,286230.5679050158
2664,266988.66087418137
2665,333640.1025565653
2666,277783.9308489317
2667,170315.82501347028
2668,176634.52848638606
2669,186426.05936454836
2670,276963.9311958894
2671,184487.33053194647
2672,193244.26507455943
2673,203115.18198328014
2674,195429.49862038856
2675,174988.76497244302
2676,191387.0440044757
2677,199251.56036561856
2678,254247.45711779938
2679,270027.50748600555
2680,282121.79439486546
2681,403985.6058554209
2682,317886.77406324184
2683,561107.1502274135
2684,318015.83447001193
2685,330276.5133963153
2686,245345.86256839428
2687,317155.61778672744
2688,211863.18865274772
2689,208697.0450959818
2690,447312.188965501
2691,188739.6064349349
2692,133487.86999111646
2693,198800.83135026364
2694,135630.54633943425
2695,190197.30973117906
2696,180393.43003598182
2697,187390.9557632357
2698,200913.27171104748
2699,179567.19237748656
2700,158509.07916565324
2701,151861.81669466975
2702,112027.80688335946
2703,119639.82469846614
2704,134756.579658858
2705,113809.75895532133
2706,113351.62912492605
2707,124877.07110940025
2708,129698.86622335613
2709,103026.31852318383
2710,126357.78086421268
2711,306426.72548279236
2712,404743.35326674365
2713,166682.96861341543
2714,148634.3994112503
2715,176228.3234941723
2716,146988.8045747425
2717,195312.63112659036
2718,213062.22323073528
2719,166319.98853289156
2720,168336.61041262338
2721,130467.54171057786
2722,168939.77307188147
2723,133632.59354862015
2724,127020.62313801392
2725,127330.22377416844
2726,153403.6108182511
2727,164066.66777814852
2728,185207.197358968
2729,147416.60981858792
2730,150354.6873717414
2731,118124.61176060991
2732,139739.0301977268
2733,150231.919880185
2734,135678.99864721892
