Id,SalePrice
1553,153303.73845978334
1554,118470.62039840916
1555,176128.32122533553
1556,85421.73106327679
1557,111903.42390530261
1558,103704.6570527096
1559,76790.97685185102
1560,140282.8449517291
1561,115070.97707414035
1562,134736.729004367
1563,125688.31178427239
1564,167670.15916686025
1565,154581.8315690437
1566,227188.95761320135
1567,77103.41902338326
1568,253525.186497688
1569,129116.94723331236
1570,135483.1745428589
1571,123582.43646989447
1572,145835.2891592216
1573,219824.71462555852
1574,122004.90817405767
1575,231610.6705033323
1576,282415.82318197313
1577,169608.8985109264
1578,151094.32304958443
1579,141330.11163946782
1580,192056.7409599851
1581,145624.4145311738
1582,120757.33644420153
1583,319972.23405281786
1584,227095.2444876815
1585,139395.1678848477
1586,64917.03217960383
1587,105663.58584464568
1588,150045.3394741351
1589,100294.29900354602
1590,131926.5289261238
1591,102002.69732720422
1592,112843.17921843224
1593,114201.44088356281
1594,122663.979137215
1595,134131.7368465281
1596,226509.5856276887
1597,190325.9570918466
1598,214364.47712421435
1599,159942.4189805487
1600,158786.82061615796
1601,82270.32928285067
1602,120864.19297571808
1603,71655.84781758519
1604,254343.39431975217
1605,254930.3912452248
1606,179676.32569039616
1607,182772.49934178623
1608,212078.77973749585
1609,178758.57142138894
1610,147561.42974000092
1611,135465.55452259252
1612,168319.73018660382
1613,170897.42355840435
1614,119817.6585442567
1615,95619.42579773573
1616,82873.3301769822
1617,93570.54334323137
1618,126066.62317288475
1619,139408.5257100933
1620,202045.5738249916
1621,139592.0146934418
1622,141278.6382676235
1623,273665.92381190055
1624,226275.59632032027
1625,118930.76951558019
1626,170436.59959748382
1627,197250.54235130298
1628,270514.1392589873
1629,169493.95398146677
1630,375507.9648346817
1631,208719.00069146423
1632,240439.6865421825
1633,168026.83019841916
1634,182749.59481914403
1635,171730.66817236325
1636,151858.67378772493
1637,210915.01278051795
1638,172352.7326594503
1639,190910.52045356508
1640,248895.5481400017
1641,184333.3174592743
1642,234546.75711028383
1643,215658.05700612787
1644,231935.5861933565
1645,226183.34323357427
1646,158963.50516911037
1647,154630.38567813498
1648,132808.24330599135
1649,139283.48900240098
1650,113031.53964140009
1651,121313.84976160545
1652,99554.07936267853
1653,102297.47363038162
1654,143363.30382071628
1655,139327.2122701546
1656,139517.81828009457
1657,144543.12405360054
1658,144184.45068863456
1659,118235.82676891047
1660,160592.57387594949
1661,456253.11643279134
1662,424522.6608441311
1663,387844.4962826241
1664,511914.86567123624
1665,311337.24127482524
1666,318019.224897868
1667,372628.2078047461
1668,350161.12247114
1669,287891.0055436014
1670,352001.85728091525
1671,264000.08604211756
1672,446371.05393769365
1673,288232.1346774646
1674,232715.40048163943
1675,195785.0972189701
1676,194442.78440839006
1677,223269.28090624663
1678,458824.35881951795
1679,386263.12681197387
1680,342824.63817169407
1681,248728.48951897537
1682,296677.66234583955
1683,189036.37613787313
1684,169244.4581231073
1685,170173.02724639475
1686,166743.3541375546
1687,167001.01280950502
1688,188539.66361865186
1689,192127.79165504352
1690,193247.22293128466
1691,183812.96765598963
1692,248957.61201020709
1693,161947.37440197068
1694,177159.88134296922
1695,162233.44980361953
1696,278261.2766631102
1697,167415.93758427742
1698,351763.2643231082
1699,302022.7707098178
1700,248471.87868952725
1701,264000.1343497331
1702,241211.01586121973
1703,243354.20487083192
1704,275113.9680162434
1705,218290.8777418754
1706,459018.73538829276
1707,211710.1657666698
1708,204047.72997488367
1709,271465.37578461715
1710,210619.17217698455
1711,259184.66590503464
1712,263745.4355329496
1713,281841.9380751234
1714,222377.89529701968
1715,201120.5645919622
1716,172217.95797665612
1717,164289.44786646144
1718,131659.62388418982
1719,199255.18502982633
1720,232060.11746990227
1721,159133.87895929115
1722,122047.39190538917
1723,153776.17101394865
1724,213338.7716300295
1725,236707.1253646487
1726,186554.81685207898
1727,157797.7250425378
1728,177674.01366745002
1729,163468.16877688406
1730,146723.83221125507
1731,124126.75782942715
1732,131063.66009467209
1733,116588.26636617628
1734,121942.57897712539
1735,125385.475847074
1736,110469.20240648673
1737,304255.5230422763
1738,244601.60686021845
1739,252465.7639022548
1740,238925.14850732364
1741,200867.38233683983
1742,170337.06008648686
1743,174713.20050571812
1744,318386.8151118785
1745,205597.80452153273
1746,190937.32723227577
1747,217277.2110081669
1748,231638.42506630174
1749,149201.23449690003
1750,121563.73081463686
1751,254166.16136432328
1752,118800.59958430842
1753,156538.0728319314
1754,196347.30656674935
1755,160035.98220479314
1756,134741.79252021777
1757,121524.3056276726
1758,150084.59896243134
1759,158121.58169602128
1760,162344.3561044161
1761,155074.34264859065
1762,169851.51959797024
1763,177139.0932414734
1764,113762.10875198606
1765,180702.36421648983
1766,206734.12147277512
1767,241008.04483565126
1768,144518.9244011087
1769,167447.30422228188
1770,146158.56419121884
1771,123660.95711841942
1772,142159.61055998833
1773,129534.56297648133
1774,155060.04496863825
1775,140521.41041865316
1776,131434.9547929468
1777,99022.48225668336
1778,135110.53770306997
1779,120307.15348290921
1780,170467.55467943693
1781,120595.9196461733
1782,93380.3862872327
1783,148490.1835599911
1784,111337.8917993203
1785,119866.91878680748
1786,132201.23698982527
1787,174276.6539551651
1788,75431.68361204941
1789,90171.4094189631
1790,87438.00709991042
1791,184614.72690771284
1792,159216.74879918297
1793,129219.95539435024
1794,140366.21848457234
1795,130550.67631714669
1796,116339.27810584995
1797,108147.86520692371
1798,119464.38085786563
1799,113754.46098543952
1800,128109.66641294524
1801,128488.51331163396
1802,126139.2153771941
1803,150006.86339175815
1804,139186.39873783852
1805,132864.1621008151
1806,126259.36064660948
1807,123626.67276266246
1808,121213.63235679409
1809,123105.89285730048
1810,133885.39396168804
1811,84780.39135367452
1812,94970.52986295921
1813,118796.00990133137
1814,88548.3013605695
1815,64637.12292014585
1816,95823.44288030987
1817,113308.01282912106
1818,155818.61075152628
1819,134527.91161112703
1820,51813.42150391517
1821,113451.8773289287
1822,156397.02188951714
1823,39848.570890885734
1824,122803.71471688042
1825,145001.53002068977
1826,105358.26065681539
1827,95214.48076229336
1828,134622.1720122985
1829,121756.31786551226
1830,151746.34599440292
1831,129552.08463221998
1832,93697.45954558691
1833,143325.01602048642
1834,122041.79292658076
1835,119331.50171674366
1836,126580.49582235793
1837,91805.81325084323
1838,134595.97188423743
1839,101419.87897357902
1840,132354.50938728836
1841,127541.66287376726
1842,87564.35459120345
1843,125578.94515843425
1844,130490.93702823675
1845,147217.95074289144
1846,154011.30114926238
1847,171759.46647568324
1848,68880.26081949058
1849,115889.038645218
1850,119021.561530289
1851,153253.12399212073
1852,120745.98200771816
1853,128682.22144225462
1854,162228.01762770183
1855,134796.12074834027
1856,228862.14091083422
1857,157641.58528092026
1858,131750.56597903284
1859,116309.76200586303
1860,137835.78427059244
1861,115606.86982861566
1862,309355.75818374904
1863,293762.61850612465
1864,293783.45191071706
1865,342081.91571567935
1866,324631.48286762484
1867,229314.214118462
1868,292484.28145128506
1869,199366.14607251057
1870,228737.3153544786
1871,220650.7383130184
1872,170339.14034073346
1873,247589.84587313296
1874,146422.37718999846
1875,188509.7711095537
1876,198436.4201544543
1877,210799.57344455994
1878,196384.8407809877
1879,123687.74710190651
1880,133884.41646108602
1881,253055.4735144731
1882,240351.20382279166
1883,186255.0118989971
1884,205016.06464807288
1885,228721.16775174456
1886,266395.0152863361
1887,212401.74598324692
1888,271777.41536147485
1889,168866.01052587634
1890,116893.21418411196
1891,119202.81012950432
1892,102787.36083825292
1893,123337.04130028293
1894,124385.70639868194
1895,137898.21313853306
1896,125651.10402468647
1897,121927.93346449899
1898,116345.86833118649
1899,154068.55613572418
1900,155690.0271982526
1901,162343.0049648558
1902,166594.93056728088
1903,209335.45591692292
1904,142013.1726700734
1905,203394.380176332
1906,145940.60266225133
1907,234741.45114340758
1908,110737.47724442487
1909,126935.5232627606
1910,118961.5691287959
1911,214705.34846391462
1912,331970.30591047736
1913,157869.0778929992
1914,55053.522137241926
1915,310556.86270354735
1916,74846.45750698049
1917,253184.34736889094
1918,138014.93611442248
1919,181091.43394145445
1920,157986.5246133269
1921,381982.0360653034
1922,303892.98751476745
1923,233807.95757628555
1924,222974.19138272048
1925,191930.16486786347
1926,370826.8571349485
1927,132780.77422720866
1928,160529.21501200268
1929,120351.63403477207
1930,121567.13685108918
1931,137678.00103348994
1932,137977.6810444965
1933,182725.23749839995
1934,186441.8017739346
1935,168936.60139145766
1936,188103.29615283242
1937,175959.43258341125
1938,168623.83932004817
1939,224216.42170976603
1940,196024.11987315063
1941,167557.27291451843
1942,179706.8748665316
1943,205317.25572114697
1944,332161.2778380089
1945,381098.69219114137
1946,153504.51406141193
1947,295543.42917278956
1948,169892.52257089445
1949,241455.78385811922
1950,181899.2115944653
1951,261022.5576128254
1952,223754.91851313054
1953,171574.33428166623
1954,172111.1585657712
1955,139673.96183840604
1956,343657.43744604685
1957,157225.576037182
1958,308398.34206969227
1959,146325.44443080045
1960,112766.09196537007
1961,119702.9554811177
1962,100983.04477653396
1963,110468.75319598925
1964,111984.54190926618
1965,142484.81501554875
1966,136430.88118421877
1967,282983.98675907066
1968,435283.6633011546
1969,379272.8130734688
1970,407664.56407841487
1971,442363.85350025236
1972,373857.53715944244
1973,258962.92334102362
1974,330445.5553441161
1975,520057.5598121226
1976,274636.87239866925
1977,352162.31732405245
1978,338792.69980370917
1979,342335.8581031761
1980,200615.44464948485
1981,375290.96312738926
1982,214811.77832161548
1983,195614.55920767935
1984,171343.21605575716
1985,232259.31270150063
1986,224190.27236853147
1987,183805.6582105282
1988,177738.538358105
1989,196223.13805231868
1990,208616.55557375558
1991,237059.3091850973
1992,214263.02900097065
1993,168253.85346002373
1994,232253.9861253314
1995,185531.82369435002
1996,240198.0658769818
1997,299331.6157804872
1998,331625.940698581
1999,269544.8410315831
2000,315146.0489513804
2001,271555.8170004319
2002,228642.01086594234
2003,258347.729083078
2004,296234.3231746028
2005,211783.95362961874
2006,226529.89115931792
2007,246247.73249413178
2008,216765.4448207772
2009,193663.03357288762
2010,192811.83107114286
2011,130913.19319680623
2012,164423.13074522724
2013,180451.12718030234
2014,189690.1595915102
2015,204406.24962424094
2016,191569.96887310705
2017,194805.0845367388
2018,120664.9305168659
2019,127811.57153974746
2020,106669.61891418263
2021,99394.75683426597
2022,183778.6255646387
2023,141472.47960137553
2024,284299.88019703823
2025,338086.1577862742
2026,176159.92022152082
2027,159301.2572790855
2028,147771.75991038096
2029,159308.649870833
2030,284714.313137529
2031,241074.66861243435
2032,253564.63231068422
2033,272193.7307599356
2034,174871.46236367608
2035,216493.98879911474
2036,199976.60377457822
2037,211134.3612027281
2038,310026.8020742499
2039,214347.85303786845
2040,269593.5655237429
2041,300445.9040123134
2042,209735.304545863
2043,181337.07298084718
2044,178783.87832220632
2045,219934.73307817502
2046,143761.2429302256
2047,147526.39846248287
2048,138676.1191449482
2049,140412.30803050858
2050,166289.07544973248
2051,108754.39873582705
2052,123267.72328876873
2053,145869.0458973468
2054,104456.23769021724
2055,162783.86429935208
2056,139641.6793404789
2057,116967.66582746721
2058,222784.7683711129
2059,133307.52377901116
2060,185607.2136179526
2061,183624.86996947546
2062,130797.20395497855
2063,119280.7270951547
2064,146961.50522356655
2065,123160.09316270243
2066,170534.1837933276
2067,111442.22375368811
2068,148947.8026990249
2069,84774.82522052013
2070,116429.31511481639
2071,100998.63422101719
2072,149341.7774980655
2073,134726.16494245848
2074,186667.2679210844
2075,133527.91057934592
2076,120102.09975873798
2077,164273.92284158437
2078,126363.39999781753
2079,132394.59379994756
2080,120231.93253190049
2081,127254.93794487258
2082,112066.83661988836
2083,145114.65142866643
2084,113782.12842899602
2085,116851.10169909256
2086,99153.58843452904
2087,124357.39202966187
2088,105947.70880584366
2089,77773.1071145576
2090,130112.4380277327
2091,100891.56981490858
2092,124821.59564834044
2093,116145.78476220398
2094,100860.68608065585
2095,135990.10439721608
2096,79842.23743243839
2097,102632.39353713719
2098,148691.02329500878
2099,67565.27712600723
2100,91583.48157699483
2101,110005.30118229108
2102,122087.29599840022
2103,111159.24019496534
2104,145288.42820883926
2105,134906.38716005214
2106,91572.35667892125
2107,203045.805314172
2108,108898.46515908555
2109,106645.24003932242
2110,134952.08942368982
2111,131467.1301962685
2112,140487.55441551984
2113,120152.48404598526
2114,127176.52450688955
2115,162946.73668823912
2116,115609.37606039643
2117,151701.43152927014
2118,116117.6944714888
2119,119713.95019873441
2120,114221.9046691393
2121,96288.86986839071
2122,126651.14355600916
2123,75188.47998671152
2124,148942.21185710872
2125,134822.3864496407
2126,158869.61120690152
2127,161365.5877093503
2128,131079.9553973113
2129,92522.93961572694
2130,131753.73877246113
2131,136368.2378462816
2132,127408.30214139735
2133,123718.15552295324
2134,125678.7844848776
2135,93646.87740699587
2136,76848.00851706692
2137,103236.60827713333
2138,126059.2731911399
2139,146275.24729287066
2140,138331.02153542012
2141,153328.073378281
2142,122290.79516568835
2143,151178.56145151492
2144,134112.34543877497
2145,134708.25668018253
2146,160199.54973608186
2147,137486.88259106787
2148,140057.02294470058
2149,157650.06713378584
2150,211144.01992457407
2151,117086.29648064611
2152,165889.30183255617
2153,180828.73926861276
2154,103364.6109846672
2155,139961.7816373575
2156,274490.86292332946
2157,245689.96341949323
2158,241385.6992261995
2159,216661.16017268022
2160,182421.34593740353
2161,232608.3543137867
2162,426182.2972908981
2163,360153.32155082416
2164,245637.11184441668
2165,204721.4860970761
2166,156976.600159637
2167,216835.33523805262
2168,192116.96897087077
2169,194198.54433536972
2170,219056.31924550753
2171,152767.81695605113
2172,126187.38043492162
2173,159986.59153642508
2174,227829.1703425864
2175,313555.8684538364
2176,301239.35347862344
2177,238599.4709094728
2178,215567.6901889285
2179,138954.9234804543
2180,201761.4164150812
2181,183797.2983885403
2182,211823.89018620615
2183,179899.27453264585
2184,121329.01703703521
2185,122074.94289826996
2186,149131.45836620603
2187,152879.94389139686
2188,148380.6666294133
2189,345935.825956027
2190,82142.35279610497
2191,82840.43093920896
2192,91984.87711478674
2193,116769.16084236103
2194,97488.7302368662
2195,113321.75924745598
2196,100611.79643505275
2197,125291.03631241493
2198,148667.0250191133
2199,176095.95330587897
2200,150696.96587541135
2201,151134.49337510968
2202,211053.09954773952
2203,133827.11735563807
2204,177457.27773423906
2205,120288.00458625423
2206,140258.675793694
2207,222256.4692355485
2208,258814.66078404814
2209,281776.11653329147
2210,119503.83453921236
2211,108413.57541467482
2212,118708.61291878742
2213,105639.12903362892
2214,140094.36478831313
2215,100672.55859603753
2216,150471.3612231135
2217,79733.06432043074
2218,78583.54617760434
2219,72729.16120138136
2220,66019.34846161875
2221,315256.37325884524
2222,269215.76817299693
2223,273536.5110393955
2224,215925.78869772135
2225,119120.4197628178
2226,207550.09481227145
2227,198923.35662124027
2228,243407.26152669374
2229,257717.27077200418
2230,149383.48117623574
2231,218101.93942949534
2232,171578.89585541634
2233,179578.22611985827
2234,230834.59030462513
2235,220609.16824086392
2236,262340.6627407892
2237,322724.030672408
2238,186005.42798370708
2239,113041.2056228818
2240,157112.23219614915
2241,171495.86462867557
2242,126262.03896676013
2243,127666.87193909752
2244,101528.99179001385
2245,101276.36243933231
2246,140499.69420166852
2247,107219.9293046577
2248,125387.12468109466
2249,116016.69249631956
2250,123954.52002446508
2251,138138.10258638795
2252,183991.32421596037
2253,153490.16840534555
2254,180906.51065561105
2255,181911.33541630366
2256,173391.37443678486
2257,213357.8734857527
2258,153466.36346304693
2259,182879.3934527422
2260,155012.09174341385
2261,176725.8570017761
2262,204445.72471726578
2263,367224.7555748593
2264,513956.5288287534
2265,175778.58744331767
2266,278772.87342438765
2267,361608.2760718079
2268,381314.5960488977
2269,139780.49742634044
2270,191764.8743598075
2271,211463.83638612472
2272,189406.34932374628
2273,158951.60794653714
2274,182720.92877351306
2275,162505.08745252222
2276,184102.97086962356
2277,186292.45183358726
2278,140160.8953307819
2279,125786.85297745415
2280,123517.78918375149
2281,171427.87562274348
2282,188666.3377954905
2283,105946.32309149823
2284,115957.29704723747
2285,141905.9378875685
2286,123653.6384226022
2287,358404.2774102262
2288,257739.53502678324
2289,382642.4439389704
2290,471193.5431341476
2291,324548.9210831909
2292,421355.70156911016
2293,509041.4826690131
2294,395457.0966740931
2295,478717.4374603898
2296,313913.3793444577
2297,334737.90959254606
2298,315528.07790306734
2299,365118.9377694944
2300,333171.11081357196
2301,291688.7768030438
2302,251361.6723044394
2303,235628.6432386298
2304,258024.84054107813
2305,202688.45373521303
2306,196326.3236612858
2307,199534.8024522447
2308,222865.5210028412
2309,281357.7230138369
2310,205169.14009379625
2311,210414.84668824886
2312,170805.91302070065
2313,168791.4629417604
2314,167815.6254612385
2315,182941.27027050313
2316,203761.8803350196
2317,184989.51628127164
2318,180604.5237280313
2319,184516.14754586117
2320,180821.7132078997
2321,246278.95607949118
2322,182934.34130315002
2323,180221.17736786776
2324,177882.6958685157
2325,211276.49405537202
2326,175065.20065817807
2327,201738.89299585513
2328,223770.94776699092
2329,189686.79963115326
2330,188111.21572847225
2331,354096.15538660204
2332,372636.8254586977
2333,328487.78004882444
2334,249730.53807065243
2335,259645.19015671368
2336,320688.2727115889
2337,195637.1086521876
2338,275694.4036339765
2339,206268.32311910312
2340,394025.7646356041
2341,229251.87182512123
2342,231742.35953205518
2343,224514.47387064042
2344,223990.22186825165
2345,238540.10512284623
2346,209106.83780401025
2347,199336.5004789221
2348,240935.18883869718
2349,183218.66985181425
2350,307259.24487877416
2351,262029.4508499617
2352,250631.99412698764
2353,239797.35104997797
2354,137618.52929627328
2355,141454.25351535555
2356,151041.2210215299
2357,185791.09150911585
2358,202640.4886451543
2359,133358.24082321208
2360,114980.166331873
2361,153650.28932940713
2362,269439.85301924904
2363,135240.11053044724
2364,150885.84488801652
2365,224694.39890573008
2366,196004.0634623592
2367,223501.4748515834
2368,220936.75868821342
2369,226458.57165824765
2370,160780.456928053
2371,166161.43314088864
2372,193123.92014689898
2373,276959.9579915902
2374,321723.1000241573
2375,238435.74535515212
2376,305291.9903044533
2377,362329.5440237265
2378,143891.4586407597
2379,216784.65433635027
2380,150700.8097370152
2381,181773.79421394374
2382,205151.333758471
2383,205513.32880265632
2384,249868.8772857794
2385,165328.7115192147
2386,133182.94965710244
2387,130349.2129727454
2388,105241.82149198274
2389,121947.02340189477
2390,147164.6986762476
2391,155548.43210625614
2392,115180.33242904906
2393,170220.93813376283
2394,135470.6048625635
2395,210521.2124346576
2396,135744.7470659761
2397,222560.92925632655
2398,141145.31225409702
2399,66220.79233765666
2400,70374.61196120807
2401,118341.6374389789
2402,137770.90764143754
2403,150022.7559060297
2404,155542.25090401707
2405,162082.81730592088
2406,140121.84249267966
2407,127314.73463953524
2408,150689.2247504218
2409,122681.60935216633
2410,171509.70737788643
2411,115593.50513277235
2412,159032.7656323968
2413,130163.55077096494
2414,147060.07393585736
2415,135053.68184595378
2416,122138.79001424086
2417,127965.92102366734
2418,125861.11155575496
2419,128919.8356373598
2420,125412.99901973188
2421,152104.82618638073
2422,107944.25648983703
2423,124885.62308301529
2424,152195.78717070058
2425,224165.59992283507
2426,136887.74947895782
2427,130691.64698208566
2428,179531.8097785921
2429,110477.58791159936
2430,126168.53569547228
2431,99129.62391943728
2432,144886.75887143845
2433,144917.83382589516
2434,142552.96191815202
2435,162151.54064088166
2436,103910.464262733
2437,103531.85418615738
2438,123495.71468557297
2439,104740.16931012474
2440,123042.21629139602
2441,94069.99283519377
2442,95611.39745487578
2443,118126.3870028249
2444,139499.26315495765
2445,97469.92251696892
2446,146445.66020038936
2447,178594.86007099733
2448,117817.28936139442
2449,123961.17857391163
2450,145652.32893180024
2451,131484.436335477
2452,197469.67634039698
2453,95651.89667419952
2454,119982.95785907918
2455,123455.10564075988
2456,128810.58275230866
2457,137729.72033965055
2458,129970.7976989058
2459,114906.64587373589
2460,142427.69689122302
2461,125042.9434652145
2462,139532.9952858598
2463,125406.78021337623
2464,173498.44425495024
2465,142009.31599448586
2466,124544.5470050681
2467,126426.88944636041
2468,91251.17352959208
2469,80862.38831630064
2470,199921.9539888637
2471,206479.61501105622
2472,170697.36421864043
2473,123480.08401763761
2474,90101.91925314532
2475,216136.6680309905
2476,120154.9367096875
2477,127850.64853942365
2478,151813.32001572728
2479,99892.53498535689
2480,146837.8496193604
2481,118837.82910777525
2482,125317.44682974413
2483,111645.52955496659
2484,124903.03631283388
2485,126191.88771677772
2486,145563.4406727701
2487,172242.37792920487
2488,159158.7935998148
2489,157304.75376208455
2490,139240.70248311007
2491,93365.6267046634
2492,190561.6438198714
2493,151534.8714776986
2494,151403.68851648437
2495,84707.83729575158
2496,244636.17599363733
2497,159835.3075695048
2498,113477.87613073044
2499,78639.58118682136
2500,123416.02302597526
2501,138305.65679973707
2502,141276.2076958341
2503,98883.84433392985
2504,168030.83077448668
2505,229388.02624414276
2506,249096.89644934048
2507,294910.72447435674
2508,249139.89214409626
2509,209396.11551602953
2510,209778.06416389806
2511,174123.58064249138
2512,200504.7070940534
2513,230425.63842416988
2514,242142.71604148764
2515,147029.89429390334
2516,170552.66724204455
2517,144570.02910624866
2518,152020.49515411793
2519,226416.75669834172
2520,215615.28630567764
2521,189222.30260018096
2522,229766.02662331305
2523,120291.97247889005
2524,138561.98193685905
2525,152375.7285554867
2526,138022.26520214867
2527,112157.26703923361
2528,126555.26351618768
2529,136491.40146532597
2530,121949.7517238382
2531,256134.89033956375
2532,226859.6667164418
2533,198864.94871947993
2534,221003.05500262638
2535,305351.4958523737
2536,223039.57598212257
2537,233641.6426890702
2538,185998.1702681573
2539,184359.7183247947
2540,181199.56810469727
2541,176941.25836601993
2542,166286.7759738938
2543,119121.09190065827
2544,122912.3280387218
2545,135163.0667707782
2546,120887.10412131957
2547,136037.99485262713
2548,150989.54729981127
2549,157306.80238801902
2550,1644237.1167153977
2551,133026.43220859233
2552,127757.25840683246
2553,72860.55022074304
2554,86832.9583953781
2555,111871.11585262344
2556,105737.478309508
2557,113846.58553199448
2558,145743.4564203464
2559,138594.55269835595
2560,154408.64053279193
2561,142609.83554479512
2562,142881.7230835041
2563,144437.13076791487
2564,212604.53045790462
2565,141435.65311843326
2566,170515.91385425083
2567,160754.4502280315
2568,203680.58969732444
2569,238656.66149106712
2570,112696.0630503812
2571,193479.020723973
2572,140666.71401787494
2573,227646.22953433503
2574,296143.2854005452
2575,129797.77969471535
2576,128318.01134641496
2577,143313.26844984174
2578,89415.0561646362
2579,79875.27388100588
2580,84976.37255306123
2581,100100.81664406756
2582,97211.59825404477
2583,275090.36303088855
2584,177695.39841784252
2585,196562.05451917648
2586,233722.5895950867
2587,208288.16957321946
2588,141466.69699713902
2589,148544.6682974853
2590,213590.1018619043
2591,224502.95029718056
2592,215145.45654874272
2593,250376.2510622286
2594,176283.05093960077
2595,193377.08610856914
2596,298904.260993104
2597,181151.11363991507
2598,273548.09568012645
2599,302246.2538559997
2600,186181.8874289872
2601,132877.44581008027
2602,86161.2996275677
2603,101333.37601986573
2604,93039.6080402219
2605,79960.84196118178
2606,152623.1930299562
2607,221856.80462961714
2608,196609.92155367506
2609,184244.1005707375
2610,109857.7689859241
2611,119221.50819698688
2612,162086.6878510097
2613,126774.11873683857
2614,116147.86026246555
2615,159134.30207411092
2616,150836.3362845229
2617,196393.71586082966
2618,193576.84248448437
2619,195645.51071759508
2620,193732.50268401386
2621,168975.06761770675
2622,180080.5935877691
2623,241761.00656085383
2624,309731.06425868586
2625,291701.1459069227
2626,167113.80841906957
2627,161699.70390999387
2628,466488.26603405544
2629,481461.5960609135
2630,351613.8597076615
2631,486625.74280470674
2632,412625.6490208228
2633,287179.8772476019
2634,431110.67443159217
2635,151200.1577030869
2636,178610.30326536595
2637,167935.2176662096
2638,269561.9369166703
2639,188281.56043013287
2640,153101.83021759332
2641,105844.32082383588
2642,194572.93576804968
2643,106529.72827020618
2644,118888.38055954686
2645,112775.12501835416
2646,99186.84487032604
2647,109127.09470134175
2648,152973.34359301865
2649,148075.98499999172
2650,138643.67252480178
2651,138851.11786889692
2652,407267.83891436295
2653,247215.3504802545
2654,245463.4769988699
2655,408492.44984674983
2656,325616.5588816123
2657,367528.2630283761
2658,300110.6315943013
2659,284101.90380632237
2660,355048.9042890367
2661,353422.71521838516
2662,357093.27855324454
2663,294411.1068934898
2664,266643.6056284638
2665,332236.29718059924
2666,278453.2497590983
2667,172094.89767262436
2668,177379.80536013926
2669,184180.60411886638
2670,281988.43444548576
2671,188912.468479587
2672,198411.18187500257
2673,213993.6662367032
2674,206452.77724193773
2675,169912.3224384054
2676,190503.20366048397
2677,200998.08844557617
2678,262078.0877212101
2679,271270.2275335476
2680,275297.2784576867
2681,394399.6784565113
2682,324561.37373594166
2683,554050.3330070127
2684,300438.2426214851
2685,334063.19756069675
2686,244379.06245616233
2687,318593.259086904
2688,213750.6575040525
2689,204085.95280003492
2690,480421.5004664842
2691,191050.5528438277
2692,134906.13360213386
2693,199576.03221724374
2694,134610.31511634952
2695,192502.895060514
2696,184087.92111027287
2697,191798.38513962482
2698,206893.74146479528
2699,182341.4845368353
2700,156918.8350500989
2701,153944.27269455732
2702,116049.02644324373
2703,118309.47793618173
2704,134971.57111677324
2705,113948.44476696527
2706,112029.51942969601
2707,129071.89649305491
2708,128820.96930648871
2709,103473.96220708772
2710,125829.52459367039
2711,304720.12232081254
2712,379963.09361386416
2713,174200.7141476217
2714,153291.65787806333
2715,171745.84144861036
2716,153466.9526285934
2717,198046.60238357636
2718,218791.51563947427
2719,161431.69289355024
2720,171603.7642598337
2721,131471.15951967708
2722,167005.36181757465
2723,132612.01541928353
2724,117262.55803055021
2725,129685.83802333788
2726,157369.26257574515
2727,166604.09289549052
2728,181628.23900890647
2729,149039.12911969936
2730,149090.2525290774
2731,121307.38585376248
2732,134421.8538704747
2733,153705.20401508862
2734,137988.47726689698
