Id,SalePrice
1551,103398.70497640736
1552,146026.70406641826
1553,148046.1184249274
1554,111454.02061222354
1555,173457.28314603269
1556,77179.83040882289
1557,106248.16174574131
1558,95938.95772316353
1559,75595.13943217542
1560,141862.8541119465
1561,117287.11739250063
1562,134615.13481769894
1563,122020.11555941914
1564,168018.91281282637
1565,149047.58597034408
1566,233240.97719286114
1567,75167.58149123819
1568,254404.2058888063
1569,134816.96962206202
1570,140614.28086556797
1571,127206.27018170561
1572,148673.90974998305
1573,235877.52456919925
1574,128359.66134368659
1575,240124.32271514062
1576,268032.5909369322
1577,176981.16097912376
1578,145151.78324408806
1579,146282.829198764
1580,190092.28758481526
1581,151420.94894350052
1582,118828.21475233744
1583,302613.2101003595
1584,223454.1180217073
1585,140314.44267106766
1586,69969.13184673476
1587,105703.96634702195
1588,156331.89628437907
1589,100107.49407820555
1590,131793.9158536757
1591,95751.9357633494
1592,112114.747625853
1593,114586.05508556597
1594,123870.51036422743
1595,128691.47282613523
1596,234383.69076324263
1597,203088.33593158433
1598,218042.78933018423
1599,166699.37783033657
1600,166624.60450039784
1601,79324.4338318121
1602,117500.79344381197
1603,68348.18845428538
1604,261216.75804639366
1605,249725.03245884227
1606,168688.06341185982
1607,178300.11091891534
1608,216486.85860918488
1609,178415.39907050124
1610,147132.57516346528
1611,138886.18768420385
1612,177647.79578101027
1613,168771.87317610643
1614,125915.59970201361
1615,93330.12661189516
1616,79503.43883612296
1617,93512.21710632573
1618,125237.76415697619
1619,139301.35705987038
1620,202517.33248039815
1621,136830.1293584425
1622,145459.12839906046
1623,279517.5479095467
1624,234956.04358150225
1625,114250.17335420755
1626,169534.79378377515
1627,191133.8923257383
1628,282945.8127310999
1629,173501.57565129
1630,354057.0225865061
1631,213055.6576537614
1632,238772.72294268393
1633,167567.98566761424
1634,186481.34021684894
1635,173159.67343456708
1636,152183.73375815485
1637,205749.55444666653
1638,179713.97247443112
1639,180757.02532861193
1640,253796.03322694107
1641,178881.115308118
1642,234838.81554887662
1643,216111.34367348265
1644,233271.64784806457
1645,218807.88866477477
1646,158792.48166355258
1647,150630.44457869045
1648,130931.33889561794
1649,143155.76830723186
1650,110361.55171256521
1651,121037.86399908924
1652,96667.87792808088
1653,97986.48420712865
1654,144258.57552054944
1655,134311.848159843
1656,139434.97204054915
1657,145299.1461884166
1658,147744.22322675367
1659,109506.77235226783
1660,158276.41359975297
1661,437533.0745298514
1662,412995.7172915006
1663,384867.594838979
1664,480324.28421812644
1665,303055.05171284545
1666,319924.6024940484
1667,360756.5723136823
1668,346136.92372674687
1669,295361.84655656223
1670,349194.3224162741
1671,260949.8942250312
1672,420635.431855146
1673,285488.1962183896
1674,228542.59865609862
1675,199664.97058936828
1676,198868.43160570107
1677,223556.7198210401
1678,447964.70320965716
1679,376911.97288768267
1680,340856.10388591036
1681,253241.54896784882
1682,307415.2738987532
1683,180745.82296069304
1684,171800.3057400392
1685,174782.17077805658
1686,170765.75973262743
1687,168498.3639115084
1688,188270.42704071797
1689,192087.65312784305
1690,194571.33214750912
1691,180771.2941922546
1692,256227.62756670328
1693,164483.73765100032
1694,177066.1894996015
1695,157223.67345004933
1696,273080.51252176904
1697,157579.770672446
1698,339367.72243556415
1699,302522.9006369353
1700,248733.77421624004
1701,270254.3485855165
1702,240576.7058607822
1703,245371.53577647603
1704,275184.7500487041
1705,235047.5036614229
1706,429595.00763743656
1707,214823.89873258094
1708,202281.26790350056
1709,273244.9384711882
1710,214809.7894041813
1711,264524.71944374335
1712,264647.25518083305
1713,262906.30457777076
1714,217349.46516197457
1715,201206.58989657994
1716,171622.04210683968
1717,167953.94133418592
1718,128980.15038743483
1719,204381.8526155909
1720,234540.73806728984
1721,158152.59016838978
1722,123548.8513657855
1723,157242.17104363127
1724,210138.6147283635
1725,239707.39703802628
1726,192363.83658075923
1727,161351.49706293122
1728,174249.88821222793
1729,162475.0323730567
1730,142751.29839548547
1731,123265.64743154691
1732,126840.851930158
1733,112399.02454675172
1734,116236.08280050271
1735,128546.26751483805
1736,110080.25725007913
1737,281492.13627242885
1738,241141.6125172807
1739,243813.71802869032
1740,232109.19105723407
1741,199405.34895641258
1742,174316.78457674914
1743,177564.3367073778
1744,313930.4953690098
1745,213660.85402219938
1746,190679.6973683743
1747,214543.5795318384
1748,227196.39443395572
1749,153116.68332063174
1750,125766.72586403336
1751,254403.6944300302
1752,115629.2480863976
1753,153712.73874949806
1754,198059.95856563008
1755,171809.18394912704
1756,130435.67997722045
1757,121010.53804709527
1758,146952.51596264014
1759,162901.49421347002
1760,162711.82894731054
1761,149702.14155115126
1762,173922.03312949385
1763,183177.605299844
1764,115845.09531307689
1765,174000.11634665803
1766,194359.90446566674
1767,231305.11194904707
1768,144080.2384084277
1769,169145.56690668824
1770,146854.64234857153
1771,128376.79395094693
1772,144033.00356069996
1773,127178.68380868934
1774,150644.89366490053
1775,142021.32178614722
1776,131889.76645436342
1777,100140.28639736165
1778,138611.52525902292
1779,120407.0183382016
1780,170892.0696934055
1781,124029.85169074232
1782,89857.33080580071
1783,145556.2839638435
1784,109091.48091103956
1785,120580.14315382722
1786,145076.2452875258
1787,175643.15856528823
1788,67595.78731092987
1789,96676.2000764818
1790,88637.12901353167
1791,184295.68492823964
1792,155650.45498874024
1793,122099.4738533057
1794,147411.37987901864
1795,132828.74824679736
1796,123368.50318453807
1797,110256.82256536259
1798,121821.07634908031
1799,113336.7519295004
1800,135172.4641224044
1801,129413.73335922095
1802,128716.9421027919
1803,148360.3138117248
1804,148554.45352078706
1805,131254.49875252802
1806,119945.37787819553
1807,130791.5156467195
1808,127150.9549300084
1809,123659.25476957364
1810,131817.18140617714
1811,82655.29372571765
1812,94884.56192745914
1813,121953.88088903685
1814,89055.76564894624
1815,63008.00748231071
1816,95681.55485156098
1817,116376.97993724696
1818,155051.78397251343
1819,124756.43146293455
1820,49318.46815732922
1821,104785.20484653556
1822,154314.95039102383
1823,41907.07755871378
1824,124408.43329918305
1825,145484.28212569992
1826,110438.5187347203
1827,101059.75296433222
1828,132796.2864218574
1829,123376.5936102368
1830,149227.6792062736
1831,134236.51850691068
1832,78990.08709231626
1833,142175.14379932592
1834,120152.23726147202
1835,122090.66347323607
1836,126706.99788793632
1837,94571.54124568141
1838,137423.42597168847
1839,94232.42119683439
1840,140453.890279289
1841,140805.54493684703
1842,88074.96121673475
1843,129889.54150250486
1844,138106.01583100716
1845,147385.54992098096
1846,156348.77507665352
1847,168350.46135630202
1848,66553.36931484922
1849,110361.59592190843
1850,120454.29687912982
1851,157677.66681657298
1852,125112.66449605799
1853,134391.14386846387
1854,161020.82930143096
1855,146926.30042743348
1856,233311.57023334186
1857,149221.24546074762
1858,122435.6957541625
1859,107635.75305867475
1860,138888.50525256805
1861,107662.96656267713
1862,313810.20026524714
1863,293961.01564420614
1864,294049.3224753813
1865,348150.68314191885
1866,335174.825719409
1867,231274.52026292757
1868,292538.3285152727
1869,200152.21366666938
1870,231825.27859125214
1871,242069.19985957452
1872,174443.7926743667
1873,251443.45540611912
1874,145006.78089792334
1875,192154.63508795266
1876,196481.55828836263
1877,207603.78452541755
1878,196668.92207633468
1879,128637.48174358372
1880,127500.93170040438
1881,247954.59315689205
1882,248510.1446038774
1883,184245.1955847594
1884,202284.11613812673
1885,240943.98400268596
1886,283581.59623174794
1887,215888.5182936789
1888,266607.8331417959
1889,165364.42128937313
1890,124028.11546052125
1891,126848.43746095774
1892,100889.58377283851
1893,127568.35043122839
1894,123971.247022938
1895,143943.35024598223
1896,123906.10625446025
1897,116721.57250224188
1898,110774.21496322578
1899,157310.9694982851
1900,145109.04750698898
1901,163083.7655335388
1902,158757.4523632835
1903,202396.1116155204
1904,144146.23067677158
1905,202499.42854850012
1906,133383.35172499114
1907,227804.5877697098
1908,101314.54119727123
1909,127271.72087834166
1910,114446.23497669364
1911,220287.13888907692
1912,330774.2928463369
1913,159622.3144269553
1914,52544.24125134691
1915,303610.04538108467
1916,80881.21468870247
1917,250571.1077472582
1918,136305.9326628848
1919,178947.3689255082
1920,162069.05491317902
1921,385761.2017801356
1922,322179.1092642416
1923,237161.10472178954
1924,237936.84607907853
1925,194631.3738190383
1926,364701.99858470866
1927,136434.87330851879
1928,160109.02980912174
1929,123449.20952137452
1930,127906.62917064503
1931,137116.26898374976
1932,135537.09209043763
1933,187774.53319635068
1934,178104.5571048422
1935,167022.53080619924
1936,192624.5834948103
1937,181098.13138283195
1938,178256.00182205776
1939,240331.87984910505
1940,190900.51766531353
1941,163601.2672602341
1942,187280.33735243583
1943,214909.8436868514
1944,345972.4474608111
1945,386643.1527052732
1946,160327.1621255245
1947,303349.7944117289
1948,169382.67745685184
1949,245636.77284827936
1950,185103.4364618397
1951,263433.43115481245
1952,225537.88063368644
1953,175134.3538666437
1954,182587.22849892636
1955,135568.74631554
1956,328954.8930946312
1957,154541.1921016595
1958,302067.63166662003
1959,149917.23795445976
1960,117854.83651657926
1961,116338.5564650644
1962,96082.42573863604
1963,103832.22220635263
1964,109959.31426828848
1965,144211.19108328983
1966,129084.79110369757
1967,280655.2178436284
1968,412310.04712237924
1969,377347.88193887426
1970,415018.43231328856
1971,453087.01322126464
1972,377674.71605949296
1973,268853.4691822712
1974,318424.41304235294
1975,495270.44374101877
1976,270833.8418389203
1977,365266.78781615023
1978,346907.9782117262
1979,342780.1052204365
1980,203629.48061786458
1981,362376.7950084412
1982,216270.76910027472
1983,201826.2624008826
1984,170306.30841517993
1985,224394.43672702857
1986,208358.47067476856
1987,184591.9880393859
1988,176008.8228997751
1989,192359.95246093982
1990,206060.0094164556
1991,236497.69979609762
1992,220213.09792911628
1993,165947.39660409046
1994,231198.93378575752
1995,179318.1922628397
1996,252750.47849394518
1997,303512.26932392153
1998,312145.9188582835
1999,267027.14928678947
2000,318273.80418618594
2001,273647.7103177053
2002,233838.98760092727
2003,258919.42780405056
2004,295988.84053186123
2005,223160.90839897026
2006,228421.28154803577
2007,248342.50193529765
2008,220966.8948963484
2009,197184.4069064105
2010,195862.8902145121
2011,136258.50762586188
2012,167922.31961920662
2013,180178.62321315837
2014,190872.33477215216
2015,214807.9992638639
2016,191975.21861897272
2017,196525.23552149683
2018,121632.6809051627
2019,127395.25077192548
2020,108776.81743336753
2021,103918.7417949726
2022,186461.79690130873
2023,144328.94440951434
2024,279193.59033893415
2025,359360.522427241
2026,174548.28448088618
2027,158422.40794440577
2028,148676.78556513882
2029,161672.4471760704
2030,275429.06702417316
2031,241939.57395212803
2032,252272.1953289592
2033,262158.22569734254
2034,170591.54683677628
2035,212770.93390858395
2036,205531.08407367842
2037,213993.61234625633
2038,318553.5274109174
2039,225246.67865490177
2040,282076.65995645284
2041,286389.76871926227
2042,202884.413242774
2043,180544.55593477914
2044,164235.84033286842
2045,218894.61117555358
2046,142689.15135001944
2047,139984.32027080975
2048,139374.70928866076
2049,145482.36178386136
2050,169193.56623929317
2051,106964.60330922528
2052,124986.47408240208
2053,147377.56025865112
2054,96589.23753712911
2055,158779.02510309365
2056,147458.6247784354
2057,114457.21127059519
2058,229208.0803502816
2059,131990.2674080128
2060,181095.1122763205
2061,169817.06885849332
2062,129249.15853918693
2063,121188.815878975
2064,141034.0728971003
2065,122646.33728177584
2066,169994.81113330618
2067,101394.76905663362
2068,146867.30872953465
2069,86800.2409406305
2070,113481.39338328007
2071,97986.15151198063
2072,140670.3070105002
2073,132493.37377318452
2074,183839.2337770482
2075,142768.2435399802
2076,114554.60106028279
2077,165525.43064167036
2078,126896.14272921675
2079,129655.17211515739
2080,117634.72505891624
2081,122484.47825305465
2082,116918.40630728184
2083,151769.0746290071
2084,110732.6359608712
2085,115401.19530174918
2086,109501.66210133313
2087,122318.58477300931
2088,99815.94555116522
2089,74665.50697925399
2090,128743.77134269728
2091,107191.99777505844
2092,122699.47867130958
2093,116853.1433480068
2094,105166.39178784768
2095,136041.41535876843
2096,83862.47316817183
2097,96174.30400202828
2098,144141.6881866798
2099,64471.35948206553
2100,81277.63310584861
2101,111218.70598060667
2102,122592.23553295305
2103,110915.24621191384
2104,150946.70151823017
2105,125319.37919281685
2106,82219.90453627615
2107,207688.96228594604
2108,113564.25173920306
2109,109726.43614010279
2110,133827.52080399627
2111,138188.29136925537
2112,141098.1599315139
2113,124147.77546339999
2114,124861.02514582692
2115,167677.2845377056
2116,117557.75416351178
2117,148528.5624119539
2118,120068.63182517284
2119,116546.18054524713
2120,114230.99036366888
2121,93714.91034459228
2122,125087.75183985113
2123,81663.90477963822
2124,151901.56347186142
2125,131747.08365608595
2126,160712.36041496004
2127,161089.91904475825
2128,130368.57134436906
2129,92284.68075368935
2130,133490.5521310974
2131,143558.0917945655
2132,128090.28892073219
2133,124549.28870472831
2134,120807.5914713337
2135,88072.99707843253
2136,77668.43629617945
2137,108107.40675689558
2138,134627.45456917863
2139,145903.97620174146
2140,141868.90542980176
2141,154222.46682288102
2142,129039.12786718833
2143,147945.8243470483
2144,123859.9224492914
2145,136287.73977474775
2146,165788.36789618485
2147,133422.21047210207
2148,143925.56352389962
2149,156291.88615873837
2150,222095.99607959623
2151,113140.885222701
2152,168432.98403520143
2153,179606.8288544816
2154,104707.8023097965
2155,136620.94897852076
2156,267633.8508710884
2157,238406.04219535418
2158,244045.00230638322
2159,218614.0885552469
2160,178894.36106134392
2161,230134.67359980845
2162,410155.4869935632
2163,364222.97812628024
2164,249214.41647703556
2165,206732.03909876087
2166,153828.437744714
2167,217707.51860750417
2168,194668.01713609853
2169,195882.82237723828
2170,217590.2009584168
2171,154630.29534313316
2172,131529.9734527336
2173,160480.74680272106
2174,229418.7621119797
2175,308478.5260357403
2176,309234.2626772961
2177,239474.78812996022
2178,217351.98813045482
2179,137151.26469409402
2180,208890.71415763433
2181,190728.30668371808
2182,214358.54740785464
2183,189210.92448434673
2184,120541.90295028058
2185,126371.49016327706
2186,139759.46199724337
2187,148112.87371554849
2188,150301.89364806857
2189,258729.12065463734
2190,79887.88640573772
2191,83394.17833744532
2192,91506.91290611852
2193,106530.32084882593
2194,100739.16935810713
2195,114676.68303249641
2196,111611.03762827287
2197,127078.73653290578
2198,150187.33402008217
2199,177073.02264517688
2200,145404.06661902988
2201,150122.93478795743
2202,208684.0621050999
2203,132130.19641254813
2204,182932.12282262798
2205,117921.62256504888
2206,142294.69579237798
2207,199235.4814567776
2208,267896.07558945124
2209,270334.1303005863
2210,114085.764256964
2211,108763.05333641854
2212,113066.32702643493
2213,106130.56860680394
2214,128461.19721212675
2215,101264.53096897587
2216,156728.78560294549
2217,59159.2486100902
2218,69437.64574831582
2219,63395.79761856569
2220,59395.53146988879
2221,307502.83523050806
2222,268269.2762444159
2223,291136.1397529709
2224,211905.7625051781
2225,122000.46578299439
2226,198275.5452767339
2227,201780.20247599055
2228,256486.93728713534
2229,260963.37514216162
2230,145840.09818378164
2231,221008.7855691178
2232,171843.88930404113
2233,195103.75063240173
2234,243230.28766815868
2235,223056.52907090544
2236,264633.4604867622
2237,324840.21810176637
2238,185917.78710160707
2239,109813.93281378254
2240,158623.43019997905
2241,172601.3372893688
2242,125978.43849685187
2243,134400.48366857046
2244,106837.41738023353
2245,101359.67281046197
2246,149461.3673361931
2247,104491.05836583744
2248,122860.2110663823
2249,116524.34864047082
2250,123595.80302628357
2251,132428.00854332044
2252,181840.9502869539
2253,151135.44002815054
2254,176044.39884472443
2255,182144.23212367136
2256,172623.91488188112
2257,208305.35053010695
2258,156413.0487546098
2259,175049.07877169424
2260,145428.1277281089
2261,186411.75470873204
2262,211333.8180681092
2263,362948.7716320215
2264,527134.8938285039
2265,167326.41152667807
2266,293830.75732375897
2267,369144.82308378886
2268,383038.91501047835
2269,147484.2555000085
2270,196174.98832880062
2271,212730.39910349203
2272,199155.51121240368
2273,161323.8092567791
2274,182312.24914106884
2275,161355.70662916056
2276,188680.85471392178
2277,179860.43040127412
2278,138379.7496625988
2279,123246.84986564197
2280,123904.35979539035
2281,168041.87139197663
2282,193092.6313011307
2283,105931.38165879606
2284,113852.77507838873
2285,137923.4470728789
2286,122633.22888502953
2287,361780.11785365734
2288,264511.14092039736
2289,370386.1812070281
2290,467382.24260266667
2291,321083.38077289396
2292,415412.52223442815
2293,477379.46358971816
2294,395570.12437007186
2295,483038.3149772895
2296,295331.9196018626
2297,331405.9697015863
2298,327135.47985369194
2299,354087.2506929583
2300,338293.9732931411
2301,300440.24687739596
2302,243469.10628385248
2303,235841.2432551073
2304,249619.59018923953
2305,203117.31420241343
2306,194930.13515385776
2307,203269.500846339
2308,225210.07930853916
2309,280481.98499242245
2310,212680.13119951793
2311,201881.74595195902
2312,171723.48576374995
2313,170255.63769850094
2314,163544.32302892604
2315,180721.51363663713
2316,197138.35518572826
2317,192297.06374018878
2318,180950.5635545565
2319,178376.5850750369
2320,179087.3693938652
2321,238033.98714318848
2322,181495.06772730075
2323,188849.09855786807
2324,172197.13703407295
2325,218142.81878908136
2326,173008.72281429876
2327,200431.10628075653
2328,221117.20524078354
2329,189899.56694098425
2330,180688.22863492632
2331,349257.8473265893
2332,393470.67786541476
2333,317392.51999365
2334,247365.9563115401
2335,273149.5455157278
2336,310993.82411526825
2337,193183.97769172862
2338,262378.0358856703
2339,212899.37105020252
2340,393121.61996236985
2341,224798.26274326566
2342,236489.9131669357
2343,231367.25953211033
2344,208543.42437431205
2345,233478.08394176845
2346,211325.84158902042
2347,195370.24485397554
2348,245926.14987131886
2349,178233.95926088255
2350,307979.27549550484
2351,255253.54230059552
2352,253209.0828267929
2353,246015.09120385535
2354,131618.1319465103
2355,138726.39058808278
2356,154340.25115633904
2357,183243.0685083859
2358,201654.9096821671
2359,132229.41607191836
2360,114549.56823188985
2361,145719.2973715355
2362,280313.8219038891
2363,136953.1578667062
2364,158835.7122547569
2365,221137.6552849999
2366,190796.36837402088
2367,220649.74174325852
2368,219096.822154078
2369,219902.54881585258
2370,164240.53149903627
2371,167378.95024389817
2372,188806.99295595143
2373,280115.0479762547
2374,321875.8798153061
2375,246602.09785574267
2376,298637.4114288762
2377,359773.1709974803
2378,142022.71032087156
2379,205401.0827616736
2380,148546.55680594614
2381,173773.18934383488
2382,196676.707624807
2383,200044.251694219
2384,249297.75990899003
2385,162181.70021203515
2386,132584.11218265124
2387,132322.9248471668
2388,106792.7968097234
2389,126225.43588254454
2390,147985.08787622058
2391,148497.4748169267
2392,111160.79552858627
2393,167257.18982219152
2394,136941.6938121998
2395,208895.62916117444
2396,141042.41465129846
2397,231884.76178910115
2398,131799.98759419186
2399,62740.76128185982
2400,64054.85991702361
2401,115025.24746453277
2402,142006.4647865503
2403,145629.99733129033
2404,160340.02713843324
2405,161524.1980788552
2406,138487.0742161878
2407,124054.8498820062
2408,150030.72447180623
2409,124998.74034525765
2410,165908.13327043262
2411,114605.43228809845
2412,160106.93705108913
2413,132544.77495222728
2414,149251.04142553615
2415,133479.41856321337
2416,124297.34593620308
2417,128478.48403198231
2418,126766.53896958884
2419,127703.42589099791
2420,124107.05551669552
2421,158198.8495158952
2422,109978.85740228613
2423,125616.12454911234
2424,155930.97039857868
2425,212261.15218020102
2426,136114.28050778067
2427,136423.07008702378
2428,173055.19095441283
2429,113979.96274580315
2430,126061.05941856538
2431,100499.13590723285
2432,149837.52241880257
2433,144153.56630136105
2434,139851.226732083
2435,152998.93905501545
2436,106581.8681459312
2437,104839.60865543636
2438,123445.8026753796
2439,106925.5495363021
2440,118672.60176744903
2441,91329.42004226352
2442,94337.67699477386
2443,118995.30429806052
2444,134094.1862275758
2445,94334.78306265574
2446,146924.3463094952
2447,183614.31792780338
2448,124809.32151427535
2449,113971.26181226713
2450,154091.7177126982
2451,127205.42166701786
2452,199869.74932802422
2453,97857.63113555251
2454,118536.1940141704
2455,119156.50296175244
2456,127980.15055522385
2457,138287.87438370488
2458,128768.64095318923
2459,113742.18353616899
2460,140186.97888017804
2461,127086.78364683963
2462,136230.14635897693
2463,128901.42115486469
2464,176151.0404311065
2465,144470.8947230971
2466,110946.30205250121
2467,125385.11460195675
2468,87072.1179494609
2469,79686.19592295667
2470,192598.53389056414
2471,203422.73361053364
2472,171011.25640421166
2473,113552.91276571302
2474,74673.50946161596
2475,213049.58596244868
2476,116722.22637398104
2477,132759.907413316
2478,159430.33543773938
2479,102560.83869572719
2480,150936.5470023608
2481,123719.07760201259
2482,127601.1131520057
2483,111739.55359664663
2484,123047.7052551021
2485,126441.82870224035
2486,153080.28942869965
2487,176709.6055516723
2488,153047.83649220466
2489,153247.16638031063
2490,144642.51585589218
2491,89046.40832512031
2492,189407.49319845362
2493,162408.83241720116
2494,146299.79100902632
2495,87593.54287440673
2496,232108.70567891252
2497,159058.31456112996
2498,106210.16640664339
2499,84383.17188125651
2500,122084.725679206
2501,137512.27964363506
2502,142562.32703368613
2503,96864.8746663749
2504,175157.9216527509
2505,231310.00005580968
2506,249050.98754713358
2507,287068.0096343037
2508,248446.90015333355
2509,213830.23945734458
2510,213431.65044740698
2511,170911.43506396448
2512,204718.06800926191
2513,226645.05635359915
2514,240138.09136021152
2515,147474.1748549028
2516,169736.65184100528
2517,146075.19367413493
2518,152419.56564591354
2519,238302.4138136516
2520,216450.66035663185
2521,186491.51144517885
2522,227656.93489292462
2523,118487.46463100627
2524,142650.69473486798
2525,144418.74890493156
2526,139947.99916576865
2527,117473.30134446241
2528,123684.93319739158
2529,130488.784995873
2530,121307.93964634775
2531,251056.51947336402
2532,227052.57495599712
2533,194424.43483874662
2534,235947.47073515423
2535,307739.91220868815
2536,230559.40566256465
2537,243884.4887710884
2538,179112.8269285857
2539,187669.75076121365
2540,181950.7321830148
2541,174964.0705904541
2542,167360.64981748155
2543,127988.44951878392
2544,124352.29724005618
2545,140261.26663508292
2546,122432.34072458354
2547,137292.1494586369
2548,151427.38784578114
2549,156633.52755651227
2550,1115646.0933155215
2551,137713.06791740062
2552,127120.54405923306
2553,73666.57792982762
2554,89592.87432632157
2555,110551.53954746509
2556,103365.81590190463
2557,107317.67967259309
2558,141652.16801772182
2559,143866.30317448475
2560,152858.69096985567
2561,136484.4263232506
2562,139844.258159359
2563,139913.78133327363
2564,203003.57719316203
2565,141565.79524823668
2566,173986.51078062283
2567,147712.6358970162
2568,209958.19330622908
2569,240297.26181965234
2570,112378.88785683636
2571,199686.83108039942
2572,145341.95314912993
2573,237128.24278963133
2574,288757.11701007595
2575,124394.6632398343
2576,123983.11054792807
2577,136936.33893731967
2578,86780.90979530565
2579,71812.24111761767
2580,82506.27400070545
2581,95637.610699892
2582,93328.99961150083
2583,286484.2000273542
2584,184447.10770855963
2585,198537.49366742684
2586,228773.25414810926
2587,198399.2877796655
2588,137937.6246758239
2589,149301.3272033409
2590,209343.84617478546
2591,219162.7545398905
2592,208618.50485019988
2593,248359.84077212246
2594,181424.60195934586
2595,198323.188310821
2596,303669.71860126586
2597,183980.91839841224
2598,289948.5864349611
2599,309979.7347290038
2600,172053.45321920054
2601,141092.7101165333
2602,85509.41231321993
2603,96995.40266388882
2604,89270.5364130026
2605,81687.89464831573
2606,152664.25307476294
2607,215146.19590315726
2608,186076.73848717782
2609,173581.29385008116
2610,109450.77377705433
2611,126198.13058062989
2612,157417.97443166538
2613,127259.97979668003
2614,117884.32290003775
2615,157772.9026176308
2616,149852.03337089706
2617,186386.27148521846
2618,220333.14682706282
2619,202917.3141761447
2620,181208.67703483521
2621,170922.8878116773
2622,177108.17525930455
2623,243502.54071658937
2624,315802.952716029
2625,299510.1841948973
2626,167187.57705921397
2627,154654.42150372002
2628,498282.2868954463
2629,510700.13972484035
2630,381615.0568481336
2631,469433.70604419004
2632,426276.4203809971
2633,306416.2983163948
2634,418461.0757944404
2635,155731.6949353253
2636,170587.1010293917
2637,174407.03178542593
2638,267393.8532119557
2639,185986.26800188894
2640,147769.77961023813
2641,103731.68628503001
2642,193945.5594218331
2643,103934.20148756285
2644,122736.12276184258
2645,108735.96532404929
2646,95493.64862771405
2647,104405.15415132292
2648,146542.256158948
2649,152433.21722368718
2650,131845.36446163972
2651,143942.8625745774
2652,409732.7197165154
2653,251805.7578649992
2654,245924.60736077113
2655,397225.2545952411
2656,328223.9256174401
2657,369226.4601660155
2658,303771.4170896933
2659,299743.8798753893
2660,359645.42061460036
2661,360998.2275888087
2662,362765.1051498146
2663,289795.80389050586
2664,268841.13177082565
2665,328590.9793120119
2666,290605.32020556525
2667,173650.84157124197
2668,177058.29312869534
2669,187224.36351390323
2670,284500.7658143905
2671,183996.61647090403
2672,197850.38142327222
2673,202802.7680029287
2674,195431.15475554086
2675,173194.53684378962
2676,194113.13590652906
2677,198697.24927920869
2678,255813.89295014975
2679,267949.3333182919
2680,280628.47537774214
2681,402163.15915539756
2682,319418.65295607294
2683,540496.860009621
2684,313443.2619256126
2685,324338.01855662034
2686,250169.2191711552
2687,315534.0173235729
2688,214060.8760019682
2689,207243.23947413696
2690,447465.13167197397
2691,188026.20286984558
2692,132838.81930936073
2693,202385.03951163127
2694,135479.58041064398
2695,189909.6740317205
2696,179284.83561380708
2697,181612.40569430566
2698,193953.3447811004
2699,183059.25684976223
2700,162800.75713559354
2701,151991.4047580729
2702,111711.82828148185
2703,120487.84165725131
2704,137942.43077734634
2705,111425.85357102907
2706,112234.8759881148
2707,125669.62914662465
2708,128005.34772543877
2709,100347.24839900077
2710,123176.00416740704
2711,298615.81632304663
2712,382339.69279652316
2713,168062.22010095028
2714,147868.57045063816
2715,173752.5553790656
2716,145757.26650583255
2717,193514.67120248816
2718,216823.24707479
2719,162939.66440254616
2720,170693.0115866313
2721,130976.82724658973
2722,170130.8253757855
2723,138830.07309416597
2724,126093.4424269874
2725,128891.77798216349
2726,155725.48714152642
2727,178768.1608606437
2728,181038.19417233713
2729,146194.49233311493
2730,149608.62511127559
2731,118381.14415801261
2732,136134.12163063633
2733,157615.4576015777
2734,150996.74802818685
