Id,SalePrice
1566,232794.67158258756
1567,73464.64758370168
1568,247893.19954497938
1569,124786.26024441732
1570,136647.5606603298
1571,122267.642280895
1572,146466.8109944908
1573,223370.6175148233
1574,119547.06340933284
1575,242529.42131545226
1576,271485.8453868598
1577,170369.09121013255
1578,143272.93611272436
1579,146559.1631094956
1580,194996.87923558746
1581,144451.28517070538
1582,120922.15958389209
1583,321243.51156526647
1584,232527.94900938094
1585,140977.6828124651
1586,71225.27085782238
1587,110142.62956122748
1588,153028.58272956742
1589,105098.53481927987
1590,131272.59719838423
1591,99477.99232635339
1592,111485.93827203216
1593,117351.44478920788
1594,122177.01677313421
1595,125315.6870583889
1596,224523.8605830863
1597,190891.54967967691
1598,205486.47110710313
1599,170262.18830688187
1600,166043.33669475216
1601,76145.84533228462
1602,119999.62195549309
1603,68367.5445343214
1604,258314.69669232052
1605,252494.52711268843
1606,173570.01741788586
1607,186514.61202928136
1608,221840.4416386918
1609,183445.63495416482
1610,150784.7824346326
1611,132414.75610523034
1612,165439.71548038584
1613,171299.2246617608
1614,115207.80635786177
1615,93718.93586203318
1616,82104.36593306324
1617,91089.36916547811
1618,129797.01256106708
1619,135314.08955931876
1620,192827.6753434641
1621,129666.64588622589
1622,140513.12648052227
1623,263252.58747160464
1624,213658.3576828901
1625,119698.93128939638
1626,176257.34406434585
1627,201310.90414247854
1628,261981.3091152284
1629,174718.99569297043
1630,366282.0317165285
1631,214135.95868712725
1632,239348.32689754645
1633,171242.0778304574
1634,188702.16087972012
1635,167603.47591655777
1636,144903.84082056177
1637,211763.29790068557
1638,174326.9662633437
1639,183679.38424597267
1640,237885.65170418852
1641,178933.0933421421
1642,236254.39570221695
1643,215482.92436207313
1644,226591.90783181085
1645,226608.75507581249
1646,167423.41853784525
1647,149498.41218271997
1648,128702.45246194364
1649,136670.27145094163
1650,112366.13867242605
1651,117054.77967208123
1652,95031.00045747777
1653,100116.64749603705
1654,137098.39672294373
1655,132664.32026405275
1656,135071.61103539623
1657,144942.45474851358
1658,143198.74484011112
1659,120187.71480300173
1660,162271.70159112444
1661,463449.8656378065
1662,425217.51342656877
1663,397881.76416727446
1664,524438.2408344349
1665,318136.1704550512
1666,315996.8270399383
1667,366422.8111820423
1668,357311.0629223385
1669,284452.11739147495
1670,361793.2758264417
1671,276392.45938087616
1672,461754.7258632956
1673,293746.5413939472
1674,235617.0717472754
1675,196003.31498894113
1676,193278.51305428328
1677,228443.2503778624
1678,462706.64854183956
1679,396259.3538122747
1680,346913.43268892274
1681,253923.67810488917
1682,289556.3307831482
1683,186481.72108664655
1684,173608.93874860212
1685,169949.72245296312
1686,163350.8495001233
1687,169978.98410408033
1688,184537.80275155327
1689,190015.52301809227
1690,191900.42378040488
1691,183188.52228686202
1692,241947.32262737874
1693,167195.45569802757
1694,177496.57738894588
1695,166223.82365664726
1696,287279.07643220836
1697,173937.12110460838
1698,351619.7293360047
1699,298670.69885670266
1700,253450.71768893945
1701,262712.12352198677
1702,246000.96285261246
1703,249801.6631751786
1704,271761.4639557575
1705,217354.8714343303
1706,440401.0920757687
1707,214753.3140909131
1708,212886.88952777232
1709,271806.90779635694
1710,209520.28297686682
1711,259242.3164233538
1712,269532.6877383265
1713,279799.80112534633
1714,219974.58186206003
1715,199604.01553331356
1716,180245.1885134113
1717,169576.56107181575
1718,135498.35989275508
1719,198735.13122677835
1720,223209.59688705284
1721,156662.41026105752
1722,120446.01730274488
1723,153765.93838658734
1724,215253.14479802467
1725,241668.55843281193
1726,177370.57963235083
1727,149356.19895111566
1728,167839.34196489517
1729,168656.83658073284
1730,139743.7998324939
1731,125985.16268166047
1732,132699.26351457686
1733,113055.3100346887
1734,118404.94179916091
1735,120879.75958476386
1736,114742.32495314167
1737,315702.5779211922
1738,247644.69666304346
1739,240735.6251780659
1740,234990.71313153984
1741,201746.21640088112
1742,168174.06818729072
1743,172063.41560815458
1744,338311.9145568829
1745,199308.7750176941
1746,190403.29323956333
1747,222971.93163937633
1748,229934.3574883603
1749,143792.23658368076
1750,119685.72070749501
1751,237631.3385529866
1752,118011.01516721604
1753,151178.87680409665
1754,203108.31448184344
1755,161397.45589088346
1756,133292.99223434494
1757,119546.67542342447
1758,146544.0074137553
1759,162117.57335036327
1760,161215.02932832646
1761,152675.6855697448
1762,165463.77275233742
1763,177602.83162722105
1764,113498.14740370809
1765,170107.38227334077
1766,210526.51098478984
1767,245322.85287282977
1768,145471.55938804234
1769,163347.97769769587
1770,145362.44480551145
1771,121921.66173870483
1772,139334.86048558098
1773,125831.94642870268
1774,145106.0466090317
1775,140570.27515854908
1776,131427.19770848926
1777,103797.96670626066
1778,137208.54025831955
1779,122553.65934174639
1780,178693.5238389569
1781,121117.3066560835
1782,88595.05941880507
1783,147205.96241515115
1784,105319.97032383051
1785,117052.89450649515
1786,139156.42989252548
1787,162443.39775785708
1788,71600.67609843699
1789,86201.48481835445
1790,80518.25152792598
1791,180063.98659169435
1792,154307.98086061623
1793,128402.20845437003
1794,141001.51825236806
1795,131610.89783783027
1796,113916.98339349632
1797,106530.11733248689
1798,112892.81810452855
1799,116886.07924550034
1800,128281.576606281
1801,129771.64916239292
1802,132589.14736669904
1803,146596.02101332808
1804,136786.72981518786
1805,130868.91231609369
1806,121556.47689472642
1807,123342.456417586
1808,113755.07424246994
1809,119487.48106126838
1810,135563.50501329775
1811,81906.76715539687
1812,92086.33503616454
1813,124828.75282630541
1814,91415.94708549294
1815,62470.74204605881
1816,100024.3011400403
1817,105568.06680837568
1818,142354.3348202276
1819,133941.4599023045
1820,53019.18947585873
1821,105595.25392096138
1822,148156.88874649254
1823,38190.253785932495
1824,126105.76746360837
1825,148886.24540053628
1826,105501.16447112105
1827,101049.88343824864
1828,134641.50544808205
1829,120314.04489863625
1830,155624.29437536947
1831,137875.07967627875
1832,88621.21917609623
1833,134598.86935085675
1834,124020.25446301636
1835,133261.24661701417
1836,119997.15530298857
1837,98440.631062223
1838,132530.17755078292
1839,101180.13553361113
1840,145469.02382353623
1841,133078.62912671163
1842,89014.86908366297
1843,127065.33828025819
1844,129901.7984390702
1845,150161.0323986792
1846,151863.01387024595
1847,180594.2399633119
1848,67511.96310101768
1849,108369.29387385392
1850,120757.60133224048
1851,140416.79282856843
1852,120571.14183541593
1853,122035.42453799341
1854,158440.1749764188
1855,140485.22513662223
1856,225649.48266599124
1857,147833.8290022248
1858,134902.26471310534
1859,117260.03154774974
1860,149332.18575147042
1861,116611.40820753115
1862,334812.1796741539
1863,317798.60526053613
1864,317825.99043696426
1865,342372.5164535676
1866,321815.49967387645
1867,234231.82934556028
1868,297985.5382619245
1869,201851.61910272768
1870,232991.87384678682
1871,219659.23974438658
1872,171498.15863682574
1873,243223.66267891848
1874,149692.21180387374
1875,195289.2506101952
1876,201871.81674381392
1877,211718.87307061275
1878,195808.86831084595
1879,125319.55994837733
1880,137942.41574539334
1881,249030.09669874684
1882,238260.05201715045
1883,179898.04893235178
1884,211265.11462727332
1885,224042.76196539137
1886,260443.2836525237
1887,214226.83212800874
1888,268074.6266873661
1889,171992.63715971506
1890,125178.62130727322
1891,120828.1112543669
1892,100810.55131793872
1893,127006.63014812056
1894,122788.83739458298
1895,139532.8009055805
1896,120932.12769944275
1897,116846.81723652054
1898,111355.91785259922
1899,165837.25057087792
1900,149394.257860762
1901,169820.1942518686
1902,165100.96419811712
1903,228748.60540945677
1904,134441.58452558445
1905,202166.6902362956
1906,135402.62037527515
1907,228621.09893298495
1908,113516.99367759335
1909,130601.28173894488
1910,121562.89676387946
1911,222123.20331539455
1912,326514.90302272345
1913,142429.09650941473
1914,58608.64810236017
1915,322983.713164351
1916,60795.47479414904
1917,242306.0825378262
1918,136992.6964025901
1919,172323.399990629
1920,147628.7301274218
1921,394883.9763077643
1922,311322.3271123426
1923,235557.16149757837
1924,248661.77673727853
1925,192612.2591776423
1926,370665.7182500445
1927,132784.33817067076
1928,161957.2757389032
1929,119289.50136064537
1930,114564.56505248351
1931,132937.17631136937
1932,126879.43506516356
1933,182444.92929880565
1934,188218.11857536223
1935,170291.24916370798
1936,188820.1592562779
1937,179343.5279370504
1938,170142.58091339824
1939,234294.27011894638
1940,186936.5244463979
1941,165575.83430489682
1942,165694.79542908364
1943,219608.7059971
1944,348474.2384049336
1945,384542.49508728745
1946,150227.80322746467
1947,297598.31817889167
1948,167287.68074972092
1949,243039.05566914543
1950,185038.1366779113
1951,252779.69238367074
1952,223050.44757141225
1953,169349.6360806694
1954,182004.6556644471
1955,135620.41368668294
1956,349530.9619446678
1957,153959.85718233587
1958,294695.7426796201
1959,148224.5797061964
1960,108360.54257231546
1961,119165.38388954848
1962,96567.59361172523
1963,108858.36563673711
1964,107853.22225229284
1965,139912.99746782237
1966,132411.18570543433
1967,283003.279043856
1968,435608.0414385045
1969,377797.2244946127
1970,408916.70727602293
1971,455510.3046829855
1972,371768.22342215106
1973,264530.05827666726
1974,331324.3997704373
1975,549386.8636685525
1976,282205.003177105
1977,349446.3270603787
1978,338821.8644931429
1979,341949.8000788986
1980,204992.22184054353
1981,376705.3339266368
1982,219308.72443177376
1983,197956.2699450402
1984,169011.28488855422
1985,225182.383167883
1986,222596.42088908257
1987,186836.15573609417
1988,176827.0134165783
1989,187729.89062111903
1990,208305.31196735526
1991,239658.27804439308
1992,211139.19886949917
1993,167950.47099696455
1994,232420.4581648603
1995,186720.57670522193
1996,255672.02268591584
1997,296237.80528028944
1998,332752.94898166374
1999,281779.2475156154
2000,326230.2309936251
2001,279628.23807106196
2002,234920.94452945035
2003,254143.47654273827
2004,296613.37947056745
2005,213239.42493522167
2006,229726.0806657251
2007,245317.74722133874
2008,223681.40422396985
2009,195750.07385681142
2010,194596.5041952814
2011,131660.15936176933
2012,169190.2900626039
2013,183971.9257553595
2014,188472.08912650033
2015,194995.6950988329
2016,196343.92079247333
2017,189570.48000035065
2018,110529.9008498656
2019,127288.62711524367
2020,103457.57518709717
2021,92407.82183705394
2022,206624.5837373984
2023,135444.184639755
2024,280518.69120671006
2025,340292.91288211755
2026,177070.1305880058
2027,162454.19784360527
2028,146014.83907193964
2029,162213.48923266833
2030,277801.44411714666
2031,236856.33864703932
2032,247919.0424669301
2033,262503.8123739508
2034,178109.88313171134
2035,225274.47008618992
2036,196976.58539349333
2037,217827.71603910427
2038,309732.6159627349
2039,220757.77038251297
2040,261018.83873823468
2041,306510.4167361009
2042,207586.48934955354
2043,184196.15136492546
2044,174268.63207756216
2045,215853.40217965818
2046,148520.2732316556
2047,148072.48714309066
2048,139675.6949784521
2049,133634.6928350089
2050,163418.33282079553
2051,108449.86698231401
2052,124491.90456015589
2053,154022.54118767288
2054,101503.34638953756
2055,153006.58315305872
2056,140733.49231010882
2057,111177.85691835407
2058,222225.88510011352
2059,130973.25395964415
2060,181125.893099047
2061,174054.21520069215
2062,126279.90098526732
2063,124316.09990979986
2064,143088.70608310707
2065,110589.23190228941
2066,159686.57929885402
2067,104866.03268560246
2068,146260.42405481785
2069,87498.90151991561
2070,115644.29928995263
2071,100417.96123190376
2072,144012.6333996412
2073,139875.99578648366
2074,186934.9670416293
2075,141040.62303145856
2076,117962.34241976422
2077,168793.51138325024
2078,131780.62354042265
2079,131716.0805073014
2080,121287.20258883534
2081,127035.455651949
2082,116714.60324615554
2083,141330.7331776616
2084,115548.49461609058
2085,114196.51996909131
2086,102344.10868459551
2087,124436.78749945691
2088,95332.46925057328
2089,78674.44557761635
2090,136875.35558352037
2091,109954.66251054723
2092,123846.9406019673
2093,109909.90153188446
2094,102048.03263669247
2095,146794.9063138995
2096,78633.25640693594
2097,94773.74783373858
2098,141357.4317097237
2099,62530.10334492949
2100,84788.06918299306
2101,105296.45957360597
2102,105849.30230324628
2103,104574.05435579059
2104,134923.42193773732
2105,137998.68857880592
2106,81260.65796341108
2107,188604.5882520185
2108,110250.76303604529
2109,108864.80460851308
2110,133326.54284939877
2111,132947.34049291318
2112,132987.88002105078
2113,121367.4162428706
2114,127175.74408228435
2115,165809.6864745603
2116,112070.4427310603
2117,156932.29191479005
2118,121655.1221513768
2119,120312.79841848332
2120,112275.6986620876
2121,98228.39827693516
2122,130006.01168494318
2123,82829.37463398238
2124,151749.27902843934
2125,131134.5004593282
2126,157647.3911399327
2127,166031.92400940412
2128,124193.51976277767
2129,83586.02715122598
2130,137587.25173051222
2131,126485.11177156633
2132,128017.45833347968
2133,121603.98580236797
2134,122226.18707664819
2135,88961.16732762582
2136,81498.14954895814
2137,105070.65550379301
2138,127336.72677990847
2139,146102.84621769917
2140,136555.09616779932
2141,156539.1495106205
2142,120594.42967854004
2143,144736.87806316046
2144,127600.10388034064
2145,133114.24333316082
2146,165471.03263025754
2147,134996.63156018034
2148,133674.63949424747
2149,157003.02496976327
2150,223229.82462994687
2151,119356.81204318973
2152,162628.11296326423
2153,186697.1868968103
2154,103712.31346910539
2155,140190.36848497612
2156,286349.1593151189
2157,248271.63098827106
2158,238467.27509345193
2159,219124.72550487964
2160,181136.39841794333
2161,231851.02328209474
2162,435904.34526356345
2163,369080.6048129009
2164,253638.11185710735
2165,209035.66717407713
2166,157951.47473924328
2167,220032.64727640463
2168,201447.79612281857
2169,192889.29837704444
2170,215412.2214682999
2171,157905.72447213824
2172,126382.891308148
2173,173050.07313556774
2174,231915.5636149653
2175,301403.5210836238
2176,294511.9015432035
2177,241545.39188255533
2178,214109.41448094483
2179,139086.56147365982
2180,226017.4824268923
2181,185385.03397670243
2182,215358.0062715787
2183,182668.04775671382
2184,124190.23944808684
2185,118486.13236669454
2186,152018.29308191067
2187,150107.5882718795
2188,143664.716870586
2189,332106.0761570568
2190,80099.16235902949
2191,85781.29697175318
2192,95832.03703748068
2193,109996.27232955859
2194,102852.20429490668
2195,107971.17124848273
2196,101510.70063035272
2197,130496.74013572108
2198,151311.3235292371
2199,194875.2326847171
2200,146901.86308674896
2201,145627.26393497636
2202,221613.28957573473
2203,138525.5508318081
2204,184174.01068991318
2205,119328.19427323682
2206,144905.81635516178
2207,214944.00569848082
2208,266339.1058556889
2209,293877.10451055015
2210,122453.40225346021
2211,107347.95247010628
2212,118252.98064892659
2213,104890.30099209768
2214,134373.96454694562
2215,99788.62859800333
2216,140589.40278015865
2217,69893.1943667934
2218,83889.82428265418
2219,74182.52766006257
2220,68318.91115334234
2221,326225.2263162624
2222,276840.29232379
2223,273596.1871921508
2224,208802.28467159937
2225,114267.33888146412
2226,194028.9570787581
2227,199228.35563311094
2228,247243.80200785722
2229,256742.41487229144
2230,156426.55448511872
2231,225047.21102472508
2232,183782.09673112904
2233,185370.35956957677
2234,232881.71315095486
2235,222081.60040672534
2236,262137.81014902995
2237,320808.3881131605
2238,193974.3730649812
2239,109597.03558570177
2240,156619.73793561352
2241,178114.73648061094
2242,122614.39520635318
2243,123352.55831225733
2244,100908.45030404253
2245,98666.98140657309
2246,139453.3782580525
2247,105625.44641846372
2248,126699.4867838804
2249,118479.12039894411
2250,125267.72672764902
2251,122278.38390700279
2252,180887.08581238685
2253,162671.32801234804
2254,185336.77199348
2255,186132.57309004953
2256,172660.31792457198
2257,208370.1767319837
2258,149035.85371945938
2259,181721.4100325534
2260,147838.54479267768
2261,180564.4333724211
2262,195441.6541593358
2263,380073.0558137028
2264,542491.0730076955
2265,163978.36474727627
2266,284553.2573759021
2267,367987.33534508257
2268,390773.09994288534
2269,141654.78946502725
2270,183400.35504184835
2271,204612.07585036894
2272,197830.4101427783
2273,153590.49484767366
2274,191818.58360898658
2275,165544.90395587042
2276,185130.61827805793
2277,194947.96780539877
2278,136948.929349384
2279,124197.53896531335
2280,122026.07034217152
2281,170080.45129021208
2282,184429.96274795802
2283,102193.47507122657
2284,110669.57357487408
2285,142405.4405336457
2286,126320.46697887398
2287,348474.095901508
2288,260668.93508855044
2289,379400.8097776298
2290,465225.80654226005
2291,325687.05877873
2292,423164.4039207238
2293,502648.5053708202
2294,400570.0763376339
2295,504996.2812967515
2296,320648.17539460794
2297,331748.8818502168
2298,333142.7796727986
2299,364374.23492732504
2300,329982.8755419762
2301,293722.11218958284
2302,257400.43140937193
2303,238915.49439826285
2304,255507.9210766506
2305,200531.13869338846
2306,197808.34759849875
2307,202457.24332142135
2308,230374.25236702696
2309,286745.9157837377
2310,207109.5758435009
2311,206947.64244228308
2312,174829.50781771622
2313,173254.72329751946
2314,169474.6671014499
2315,181726.99205669717
2316,200916.10967651338
2317,186984.45382972196
2318,178404.96855881746
2319,183493.74043916364
2320,181992.3617164839
2321,236580.90676376727
2322,181252.20664327525
2323,185961.990873281
2324,178202.0491441707
2325,212369.70736227726
2326,180339.9094986282
2327,202134.42605519708
2328,218496.09212620088
2329,190846.03548299082
2330,190140.41188228436
2331,362055.7882332016
2332,377861.93503639876
2333,338210.60795240785
2334,257965.35213170404
2335,251935.91916024708
2336,326983.9687630733
2337,197130.4347316194
2338,273754.12452823634
2339,200067.86448897453
2340,384687.0768249563
2341,225456.0916474696
2342,234040.45092844294
2343,229718.99867695395
2344,216741.97012114368
2345,235548.30263007127
2346,206695.50203194213
2347,200364.69395414495
2348,235737.85854680743
2349,186440.73203491556
2350,306117.49112107925
2351,265895.91527697816
2352,251272.2246224443
2353,245877.16966251726
2354,143575.4561591127
2355,147624.96868239559
2356,151737.52378174596
2357,189758.8914115305
2358,198924.14855436052
2359,135893.7273508269
2360,111305.76300848817
2361,156370.0808774216
2362,260557.61430335647
2363,131664.66677716485
2364,138868.3348862435
2365,219718.03147548588
2366,190113.9068493487
2367,215093.07580640697
2368,215280.77948116596
2369,222411.90741471018
2370,162039.4195073484
2371,162878.9269448357
2372,194621.70549773803
2373,282167.1162331803
2374,322519.5321925001
2375,229697.25893189505
2376,315515.03275309113
2377,339692.7201929215
2378,154348.92846971142
2379,214090.72620635145
2380,150724.09796612052
2381,185208.9890418819
2382,210701.4218601679
2383,194228.9057968068
2384,237105.58974301352
2385,169969.4669943018
2386,128414.60107956565
2387,130327.08722711672
2388,104185.22849572712
2389,121914.01263893489
2390,151447.0349100097
2391,153467.8363227721
2392,113132.6056983369
2393,182451.75723051216
2394,130980.1005645719
2395,210239.28917084954
2396,132610.08697565048
2397,215834.05614167568
2398,136676.284805435
2399,63412.61092979184
2400,73596.76973025642
2401,121769.29418869101
2402,141226.32611155423
2403,152916.51112870025
2404,159994.7701840184
2405,163692.3506988632
2406,140390.12315845015
2407,129791.70653791504
2408,147550.09401160956
2409,121499.73513360797
2410,166473.96508993593
2411,115420.88363527496
2412,151370.2464116127
2413,131240.36533922583
2414,148926.88480381988
2415,129259.84262482039
2416,126582.44260969746
2417,128922.46726129392
2418,125908.22868060698
2419,128781.2557791968
2420,128439.01325757793
2421,148268.35032513418
2422,108874.95184338563
2423,115610.213235309
2424,152848.97678641783
2425,200354.41768367027
2426,134396.06485358495
2427,131881.9837153742
2428,186726.41065467914
2429,111963.17695459233
2430,128400.96342742105
2431,103406.88303272302
2432,138564.1312414914
2433,138901.64584817915
2434,136188.98457249615
2435,154352.23997792878
2436,110386.5618143306
2437,109509.75861458771
2438,131159.86661397823
2439,100837.63765974272
2440,118658.5425426288
2441,92259.60959493459
2442,92265.57093985562
2443,117852.30892247296
2444,134727.13981620385
2445,93715.06875131052
2446,137645.67653170184
2447,173929.92944004625
2448,113912.4625276364
2449,118574.9096527848
2450,135191.96237071807
2451,122363.2972678237
2452,205541.46539005294
2453,98230.18458521251
2454,124253.05927356696
2455,126090.94842600731
2456,132180.91030463262
2457,150928.1898349503
2458,136617.32418062497
2459,115393.64962650766
2460,139061.4094046049
2461,132664.66866751894
2462,137338.7690150741
2463,124297.77128201869
2464,179043.64381076043
2465,134110.6515153052
2466,119476.817243435
2467,120657.35820008574
2468,86578.80887478446
2469,79449.7619091598
2470,198058.87613186694
2471,214193.44446634615
2472,172558.37992965317
2473,117152.73471389663
2474,81813.59936957672
2475,210036.63460813448
2476,120072.96516640743
2477,125386.03446422593
2478,149571.48997493534
2479,100770.66636908792
2480,150869.60811022582
2481,118650.3851304429
2482,118481.16473791098
2483,110471.59567148266
2484,122281.86460569386
2485,128595.75764773595
2486,143405.67227567587
2487,158748.31821024834
2488,159219.6020509146
2489,157712.04492733313
2490,143162.101850021
2491,99214.1177510333
2492,193058.6940206709
2493,157858.039146639
2494,140145.02068006486
2495,77792.11564065002
2496,265962.5741896012
2497,157021.23546868537
2498,111453.63968329427
2499,82350.01401305498
2500,124059.01305375692
2501,138081.60262517436
2502,144664.11577672776
2503,93997.36600483152
2504,185824.70877862882
2505,233376.99549718184
2506,244336.16362129978
2507,292321.38295516674
2508,243473.04187753418
2509,211023.3987532251
2510,212651.06476637025
2511,176695.43997911797
2512,202368.82161523576
2513,231202.30573294876
2514,255108.5413606627
2515,152084.4907818632
2516,176525.76321145706
2517,149759.46984119448
2518,158288.78757584028
2519,230495.14485724785
2520,227119.30136374896
2521,192112.6452675952
2522,229705.35167165543
2523,120696.71820441786
2524,138395.3212756116
2525,153657.96316190524
2526,136187.50559337658
2527,112185.4862131149
2528,132349.9262518859
2529,141278.90318172748
2530,127191.98250221189
2531,255176.28655550486
2532,228037.69270882904
2533,194533.401682147
2534,216549.40000731705
2535,305840.82050555997
2536,228986.38874959177
2537,236913.57506101276
2538,185809.4065581249
2539,185490.67046316297
2540,182443.67456894135
2541,180737.1918806132
2542,168294.20412591184
2543,119016.60643329442
2544,117336.81442745558
2545,134093.84855356807
2546,123195.22845326245
2547,136604.0063474267
2548,154114.8297331125
2549,158278.5858835831
2550,1532082.418052641
2551,135914.94700758244
2552,128073.60434296721
2553,72568.14206306271
2554,84456.21114361522
2555,110817.6925608526
2556,108308.22712317876
2557,113290.20580390308
2558,150915.6310302669
2559,140181.69574445
2560,162602.21491242378
2561,142184.3734579131
2562,149548.50541941507
2563,140829.5635445801
2564,212053.97421977232
2565,145292.79289451663
2566,161792.53671153958
2567,156985.98140558618
2568,202263.79550791075
2569,248151.83580784878
2570,115856.68513290715
2571,198845.99600081137
2572,140815.4846310568
2573,221645.92465215037
2574,302129.68592962925
2575,130257.85669077846
2576,121641.9590502453
2577,143067.9895145674
2578,87497.05830107415
2579,70931.30731121603
2580,89683.59025266263
2581,104350.48820483474
2582,96260.771844444
2583,279671.95112046646
2584,178022.90905104324
2585,187796.5170486174
2586,225152.15806180204
2587,199256.8390565895
2588,138045.3422273693
2589,156580.3248193247
2590,217192.1377119188
2591,232909.90031220805
2592,217347.8640711883
2593,248391.45207521494
2594,183077.35857554924
2595,194888.56272131836
2596,292248.22250852163
2597,180617.16728792357
2598,281611.1926666066
2599,302791.9576320622
2600,172068.24055961386
2601,137562.1901524522
2602,82244.05183047909
2603,101803.9863777665
2604,93653.19505530929
2605,78797.41679340757
2606,145670.08783508043
2607,227090.89953092384
2608,189784.12423152613
2609,177356.3697203316
2610,107852.00575646006
2611,122561.23880760484
2612,157020.14838628378
2613,128573.36194123208
2614,115988.34279510396
2615,156823.4967005088
2616,152245.71969628043
2617,189635.71039462808
2618,181191.29845266804
2619,193121.45469829591
2620,197204.8305986837
2621,176320.19736428728
2622,183020.98519420926
2623,243129.86339175937
2624,310316.4485677591
2625,285283.79236074013
2626,171187.6194642482
2627,170549.05618940055
2628,485134.9219598341
2629,495264.5972117282
2630,360603.10110450385
2631,491269.93139999575
2632,418576.90865820233
2633,295499.3738587874
2634,443379.68979433464
2635,154420.27275449745
2636,176627.9338931611
2637,161389.293050011
2638,273365.56087021704
2639,194775.9041767838
2640,161952.0459143493
2641,105140.47370493112
2642,182933.01254891304
2643,102513.56929254727
2644,116796.18095272407
2645,110563.46994105405
2646,96513.54078082972
2647,106850.80193939431
2648,153916.32420146104
2649,145147.36787602407
2650,135897.45116880565
2651,136438.38184320775
2652,403393.7905735702
2653,251822.20408313925
2654,251775.22496922236
2655,424858.44494520937
2656,325732.9957546758
2657,368585.6222758701
2658,305983.88745527493
2659,282842.2038648376
2660,359872.3618290401
2661,347182.9449869089
2662,362602.8417912868
2663,295067.22127573827
2664,271446.41415894584
2665,336414.30144575855
2666,280504.6333837708
2667,174405.40272724885
2668,178569.66094821072
2669,184820.43742969263
2670,278035.73603298544
2671,188061.89210046464
2672,193105.23153089877
2673,206374.3925508627
2674,204266.87044781793
2675,167886.01102942164
2676,189918.76204464515
2677,201846.50289647907
2678,253596.6072281813
2679,274500.81859836803
2680,282387.0012843326
2681,392338.926099963
2682,337491.77656114614
2683,550846.1364324563
2684,295247.59790783376
2685,325213.8078661715
2686,245133.6404617703
2687,322192.5280864985
2688,214171.4873081802
2689,204212.50672142385
2690,461497.5361084075
2691,193452.77041032066
2692,140016.74208876566
2693,203870.18922685052
2694,134013.13722975773
2695,197574.99030033848
2696,186539.1237596355
2697,196479.00846789335
2698,195269.93942215818
2699,172881.09326728733
2700,148041.39499855303
2701,146949.3933981713
2702,115515.69912560082
2703,111471.22110110056
2704,136544.2652978417
2705,108839.84992811967
2706,106639.27243933213
2707,118616.54261566082
2708,123767.28006658806
2709,104727.72469373894
2710,123678.17010596205
2711,325441.4408717399
2712,384512.2423779185
2713,176132.1901988793
2714,154477.62898378618
2715,171272.09229475624
2716,148750.68109861072
2717,203359.1957346396
2718,218376.73854558487
2719,156461.11245335508
2720,177390.57445159397
2721,134280.88662359488
2722,165157.45175396441
2723,130618.70662232323
2724,121232.75462829873
2725,130177.23929808976
2726,156872.45636644834
2727,180255.0110717669
2728,182496.03161549428
2729,150143.9002991399
2730,148330.83485292317
2731,124083.35255508615
2732,133868.58893602627
2733,152389.86484687278
2734,141776.6946437598
